Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Ayú,Kadum Remix,Digital Downloads,Track,1,0.99792674525501,0.95,0.94803040799226,DEBE72200793,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Ayú,Kadum Remix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72200793,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Ayú,Kadum Remix,Stream,Track,980,1.6463406164398,0.95,1.5640235856178,DEBE72200793,5054287046294,Spotify
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Do Mangue a Manga,Kadum Remix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72200794,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Do Mangue a Manga,Kadum Remix,Stream,Track,1,0.04389549755499,0.95,0.04170072267724,DEBE72200794,5054287046294,Beatport Link
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Do Mangue a Manga,Kadum Remix,Stream,Track,398,0.52551953839436,0.95,0.49924356147464,DEBE72200794,5054287046294,Spotify
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Eu Vou Cantar,Kadum Remix,Stream,Track,2,0.0006605299,0.95,0.000627503405,DEBE72200795,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Eu Vou Cantar,Kadum Remix,Stream,Track,1581,2.8229101358749,0.95,2.6817646290812,DEBE72200795,5054287046294,Spotify
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum feat. Lenine",Entre Amigos,Kadum Remix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72200796,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum feat. Lenine",Entre Amigos,Kadum Remix,Stream,Track,1,0.04389549755499,0.95,0.04170072267724,DEBE72200796,5054287046294,Beatport Link
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum feat. Lenine",Entre Amigos,Kadum Remix,Stream,Track,131,0.20273728939586,0.95,0.19260042492607,DEBE72200796,5054287046294,Spotify
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skarabush,Kadum Remix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72200797,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skarabush,Kadum Remix,Stream,Track,1,0.03126179752675,0.95,0.029698707650412,DEBE72200797,5054287046294,Beatport Link
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skarabush,Kadum Remix,Stream,Track,361,0.6371857801281,0.95,0.60532649112169,DEBE72200797,5054287046294,Spotify
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skamenco,Kadum Remix,Stream,Track,203,0.30037339529525,0.95,0.28535472553049,DEBE72200798,5054287046294,Spotify
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Enredadera,Original Mix,Digital Downloads,Track,1,0.82505754528957,0.95,0.78380466802509,DEBE72300199,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Digital Downloads,Track,1,0.82505754528957,0.95,0.78380466802509,DEBE72300201,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Amanecido Em Cardiff,Original Mix,Stream,Track,1,0.0035794474,0.95,0.00340047503,DEBE72300197,5054287190959,Apple Music
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Amanecido Em Cardiff,Original Mix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72300197,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Amanecido Em Cardiff,Original Mix,Stream,Track,1,0.00247421199949,0.95,0.0023505013995155,DEBE72300197,5054287190959,Deezer
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Amanecido Em Cardiff,Original Mix,Stream,Track,20,0.05581496526892,0.95,0.053024217005474,DEBE72300197,5054287190959,Spotify
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Amanecido Em Cardiff,Original Mix,Stream,Track,1,0.00450884079624,0.95,0.004283398756428,DEBE72300197,5054287190959,Tidal
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Desierto De Mayrán,Original Mix,Stream,Track,7,0.0120338629,0.95,0.011432169755,DEBE72300198,5054287190959,Apple Music
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Desierto De Mayrán,Original Mix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300198,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Desierto De Mayrán,Original Mix,Stream,Track,1,0.00523335870705,0.95,0.0049716907716975,DEBE72300198,5054287190959,Deezer
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Desierto De Mayrán,Original Mix,Stream,Track,13,0.03555608471155,0.95,0.033778280475972,DEBE72300198,5054287190959,Spotify
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Enredadera,Original Mix,Stream,Track,6,0.0099211711,0.95,0.009425112545,DEBE72300199,5054287190959,Apple Music
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Enredadera,Original Mix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300199,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Enredadera,Original Mix,Stream,Track,12,0.02639230721427,0.95,0.025072691853557,DEBE72300199,5054287190959,Spotify
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,4,0.0095799421,0.95,0.009100944995,DEBE72300200,5054287190959,Apple Music
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300200,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,4,0.00455693434018,0.95,0.004329087623171,DEBE72300200,5054287190959,GTL subscription catalog
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,1,0.0007462409,0.95,0.000708928855,DEBE72300200,5054287190959,iTunes
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,7,0.01796613347596,0.95,0.017067826802162,DEBE72300200,5054287190959,Spotify
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Sex in The Car,Original Mix,Stream,Track,2,0.00804212212931,0.95,0.0076400160228445,DEBE72300200,5054287190959,YouTube
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Stream,Track,1,0.0034028157,0.95,0.003232674915,DEBE72300201,5054287190959,Apple Music
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300201,5054287190959,Beatport
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Stream,Track,50,0.0009975153,0.95,0.000947639535,DEBE72300201,5054287190959,Facebook
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300201,5054287190959,Instagram
Tropical Twista Records,TTR087,Depresión Tropical,Un Poco Aquí,Depresión Tropical,Un Poco Aquí,Original Mix,Stream,Track,6,0.01748240308006,0.95,0.016608282926057,DEBE72300201,5054287190959,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Social,Original Mix,Stream,Track,1,0.0073887597,0.95,0.007019321715,DEBE72300538,5054287273904,Apple Music
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Social,Original Mix,Stream,Track,8,0.02253964990249,0.95,0.021412667407365,DEBE72300538,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Der Erste Stein,Original Mix,Stream,Track,1,0.0073887597,0.95,0.007019321715,DEBE72300539,5054287273904,Apple Music
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Der Erste Stein,Original Mix,Stream,Track,50,0.0002769747,0.95,0.000263125965,DEBE72300539,5054287273904,Facebook
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Der Erste Stein,Original Mix,Stream,Track,3,0.00805743062562,0.95,0.007654559094339,DEBE72300539,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,J'accepte,Original Mix,Stream,Track,3,0.00174709165077,0.95,0.0016597370682315,DEBE72300540,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Far From The Straight Path,Original Mix,Stream,Track,1,0.00118698187092,0.95,0.001127632777374,DEBE72300541,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,The Freedom To Love,Original Mix,Stream,Track,8,0.01549926071923,0.95,0.014724297683268,DEBE72300542,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,La Prima Pietra,Original Mix,Stream,Track,1,0.0026620027,0.95,0.002528902565,DEBE72300543,5054287273904,Apple Music
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,La Prima Pietra,Original Mix,Stream,Track,7,0.01284437504445,0.95,0.012202156292227,DEBE72300543,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,La Prima Pietra,Original Mix,Stream,Track,2,0.01488653934034,0.95,0.014142212373323,DEBE72300543,5054287273904,Tidal
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Meine Liebe,Original Mix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300544,5054287273904,Beatport
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Meine Liebe,Original Mix,Stream,Track,150,0.03090900260752,0.95,0.029363552477144,DEBE72300544,5054287273904,Facebook
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Meine Liebe,Original Mix,Stream,Track,50,0.00116630673286,0.95,0.001107991396217,DEBE72300544,5054287273904,Instagram
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Meine Liebe,Original Mix,Stream,Track,2,0.00502777651922,0.95,0.004776387693259,DEBE72300544,5054287273904,Spotify
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Meine Liebe,Original Mix,Stream,Track,1,0.00799889633091,0.95,0.0075989515143645,DEBE72300544,5054287273904,Tidal
Tropical Twista Records,TTR088,La Claud,The Talking Queer,La Claud,Celestial Intangible,Original Mix,Stream,Track,1,0.00118698187092,0.95,0.001127632777374,DEBE72300545,5054287273904,Spotify
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,"'Então, o aqui não é dito sertão?'",Original Mix,Stream,Track,2,0.0155530425,0.95,0.014775390375,DEBE72300578,5054287335220,Apple Music
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,"'Então, o aqui não é dito sertão?'",Original Mix,Stream,Track,100,0.00127449,0.95,0.0012107655,DEBE72300578,5054287335220,Facebook
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,"'Então, o aqui não é dito sertão?'",Original Mix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300578,5054287335220,Instagram
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,1,0.0129762903,0.95,0.012327475785,DEBE72300579,5054287335220,Apple Music
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,150,0.0015514646,0.95,0.00147389137,DEBE72300579,5054287335220,Facebook
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300579,5054287335220,Instagram
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,1,0.0008104179,0.95,0.000769897005,DEBE72300579,5054287335220,iTunes
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,1,0.00245771905941,0.95,0.0023348331064395,DEBE72300579,5054287335220,YouTube
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Preferir as Águas,Original Mix,Stream,Track,100,0.0040060809,0.95,0.003805776855,DEBE72300580,5054287335220,Facebook
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Preferir as Águas,Original Mix,Stream,Track,1,0.00409458257498,0.95,0.003889853446231,DEBE72300580,5054287335220,YouTube
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,2,0.000754706,0.95,0.0007169707,DEBE72300581,5054287335220,Beatport
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,50,0.0009975153,0.95,0.000947639535,DEBE72300581,5054287335220,Facebook
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300581,5054287335220,Instagram
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,1,0.00998655046776,0.95,0.009487222944372,DEBE72300581,5054287335220,Tidal
Tropical Twista Records,TTR089,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,1,3.474093345e-05,0.95,3.30038867775e-05,DEBE72300581,5054287335220,YouTube
Tropical Twista Records,TTR089S,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,"'Então, o aqui não é dito sertão?'",Original Mix,Stream,Track,15,0.02724540397521,0.95,0.02588313377645,DEBE72300578,5054287335213,Spotify
Tropical Twista Records,TTR089S,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,"'Então, o aqui não é dito sertão?'",Original Mix,Stream,Track,1,0.00048556513961,0.95,0.0004612868826295,DEBE72300578,5054287335213,YouTube
Tropical Twista Records,TTR089S,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Original Mix,Stream,Track,41,0.04855339301715,0.95,0.046125723366292,DEBE72300579,5054287335213,Spotify
Tropical Twista Records,TTR089S,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Preferir as Águas,Original Mix,Stream,Track,6,0.01216041420419,0.95,0.01155239349398,DEBE72300580,5054287335213,Spotify
Tropical Twista Records,TTR089S,Serra das Máquinas,Terreirão / Neblina,Serra das Máquinas,Rês Anoitecida (Pasto Azul),Shigara Remix,Stream,Track,50,0.06693155327774,0.95,0.063584975613853,DEBE72300582,5054287335213,Spotify
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Digital Downloads,Track,1,0.99792674525501,0.95,0.94803040799226,DEBE72300633,5054287401147,Beatport
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Ardica,Original Mix,Digital Downloads,Track,1,0.36931147265343,0.95,0.35084589902076,DEBE72300635,5054287401147,Beatport
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72300633,5054287401147,Beatport
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Stream,Track,50,0.0002769747,0.95,0.000263125965,DEBE72300633,5054287401147,Facebook
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Stream,Track,1,0.0007336938,0.95,0.00069700911,DEBE72300633,5054287401147,iTunes
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Stream,Track,28,0.06212363115534,0.95,0.059017449597573,DEBE72300633,5054287401147,Spotify
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Apriko,Original Mix,Stream,Track,1,0.08445601714532,0.95,0.080233216288054,DEBE72300633,5054287401147,YouTube
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,4,0.016663022,0.95,0.0158298709,DEBE72300634,5054287401147,Apple Music
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,1,0.0003764524,0.95,0.00035762978,DEBE72300634,5054287401147,Beatport
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,1,0.04389549755499,0.95,0.04170072267724,DEBE72300634,5054287401147,Beatport Link
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,150,0.00871753838732,0.95,0.008281661467954,DEBE72300634,5054287401147,Facebook
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,50,0.00471868534204,0.95,0.004482751074938,DEBE72300634,5054287401147,Instagram
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Karadere,Original Mix,Stream,Track,63,0.08092979388749,0.95,0.076883304193115,DEBE72300634,5054287401147,Spotify
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Ardica,Original Mix,Stream,Track,1,0.003281511,0.95,0.00311743545,DEBE72300635,5054287401147,Apple Music
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Ardica,Original Mix,Stream,Track,50,0.0031312097,0.95,0.002974649215,DEBE72300635,5054287401147,Facebook
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Ardica,Original Mix,Stream,Track,31,0.05623814325189,0.95,0.053426236089296,DEBE72300635,5054287401147,Spotify
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Ardica,Original Mix,Stream,Track,3,0.00341753833705,0.95,0.0032466614201975,DEBE72300635,5054287401147,YouTube
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Deste,Original Mix,Stream,Track,2,0.006563022,0.95,0.0062348709,DEBE72300636,5054287401147,Apple Music
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Deste,Original Mix,Stream,Track,100,0.0021448455,0.95,0.002037603225,DEBE72300636,5054287401147,Facebook
Tropical Twista Records,TTR090,Kurt Adam,Ardica,Kurt Adam,Deste,Original Mix,Stream,Track,22,0.04585828967161,0.95,0.043565375188029,DEBE72300636,5054287401147,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Digital Downloads,Track,1,0.64513031786632,0.95,0.612873801973,DEBE72300698,5054287502981,Traxsource
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Digital Downloads,Track,1,0.2882044841,0.95,0.273794259895,DEBE72300699,5054287502981,iTunes
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,1,0.002860352,0.95,0.0027173344,DEBE72300695,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,1,0.000516449,0.95,0.00049062655,DEBE72300695,5054287502981,Beatport
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,1,0.05611624552384,0.95,0.053310433247648,DEBE72300695,5054287502981,Beatport Link
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,1,0.00127602876647,0.95,0.0012122273281465,DEBE72300695,5054287502981,Deezer
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,400,0.016954235,0.95,0.01610652325,DEBE72300695,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,100,0.00889176692056,0.95,0.008447178574532,DEBE72300695,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,2,0.0014924816,0.95,0.00141785752,DEBE72300695,5054287502981,iTunes
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,124,0.18710459964498,0.95,0.17774936966273,DEBE72300695,5054287502981,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,3,0.00795879956158,0.95,0.007560859583501,DEBE72300695,5054287502981,Tidal
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,2,0.0086879295,0.95,0.008253533025,DEBE72300696,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,2,0.0010328981,0.95,0.000981253195,DEBE72300696,5054287502981,Beatport
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,2,0.11233489295703,0.95,0.10671814830918,DEBE72300696,5054287502981,Beatport Link
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,1,0.00127602876647,0.95,0.0012122273281465,DEBE72300696,5054287502981,Deezer
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,150,0.004455942,0.95,0.0042331449,DEBE72300696,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300696,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,1,0.0007462409,0.95,0.000708928855,DEBE72300696,5054287502981,iTunes
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,154,0.2232070595899,0.95,0.21204670661041,DEBE72300696,5054287502981,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,6,0.02479289626945,0.95,0.023553251455977,DEBE72300696,5054287502981,Tidal
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,33,0.07542280815199,0.95,0.071651667744391,DEBE72300696,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,2,0.0010328981,0.95,0.000981253195,DEBE72300697,5054287502981,Beatport
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,1,0.00127602876647,0.95,0.0012122273281465,DEBE72300697,5054287502981,Deezer
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,150,0.0057266522,0.95,0.00544031959,DEBE72300697,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,50,0.00108504190638,0.95,0.001030789811061,DEBE72300697,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,2,0.0014924816,0.95,0.00141785752,DEBE72300697,5054287502981,iTunes
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,119,0.16267994807719,0.95,0.15454595067333,DEBE72300697,5054287502981,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,4,0.01794535002934,0.95,0.017048082527873,DEBE72300697,5054287502981,Tidal
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,30,0.02353194617327,0.95,0.022355348864606,DEBE72300697,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,1,0.00127602876647,0.95,0.0012122273281465,DEBE72300698,5054287502981,Deezer
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,100,0.0056845504,0.95,0.00540032288,DEBE72300698,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,68,0.09882937405775,0.95,0.093887905354863,DEBE72300698,5054287502981,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,4,0.01540452413599,0.95,0.01463429792919,DEBE72300698,5054287502981,Tidal
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,6,0.00316441621511,0.95,0.0030061954043545,DEBE72300698,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,1,0.0002840775,0.95,0.000269873625,DEBE72300699,5054287502981,Beatport
