Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,72,0.24915694604997,0.95,0.23669909874747,DEBE72100444,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.0081335128018,0.95,0.00772683716171,DEBE72100445,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,25,0.1068645421,0.95,0.101521314995,DEBE72100445,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,3,0.01336387056897,0.95,0.012695677040521,DEBE72100445,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,250,0.0167748124,0.95,0.01593607178,DEBE72100445,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,200,0.01731944007356,0.95,0.016453468069882,DEBE72100445,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,5,0.00204198928904,0.95,0.001939889824588,DEBE72100445,0844216054453,Netease
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,367,0.86503120447757,0.95,0.82177964425369,DEBE72100445,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.0019621348612,0.95,0.00186402811814,DEBE72100445,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,12,0.02036926946802,0.95,0.019350805994619,DEBE72100445,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,0.0081335128018,0.95,0.00772683716171,DEBE72100446,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,23,0.0821655275,0.95,0.078057251125,DEBE72100446,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,3,0.00124943852076,0.95,0.001186966594722,DEBE72100446,0844216054453,Netease
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,81,0.1816198496805,0.95,0.17253885719648,DEBE72100446,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,0.0019621348612,0.95,0.00186402811814,DEBE72100446,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,2,0.0068031018641,0.95,0.006462946770895,DEBE72100446,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,1,0.0081335128018,0.95,0.00772683716171,DEBE72100447,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,2,0.0055500845,0.95,0.005272580275,DEBE72100447,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,4,0.0016457139049,0.95,0.001563428209655,DEBE72100447,0844216054453,Netease
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,283,0.6991428782682,0.95,0.66418573435479,DEBE72100447,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,2,0.01805838659952,0.95,0.017155467269544,DEBE72100447,0844216054453,YouTube
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,5,0.0203491279,0.95,0.019331671505,DEBE72300499,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,1,0.0010624828,0.95,0.00100935866,DEBE72300499,5054287276363,iTunes
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,3,0.00717537556395,0.95,0.0068166067857525,DEBE72300499,5054287276363,Spotify
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,10,0.0394659654,0.95,0.03749266713,DEBE72300500,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,3,0.0026190407672,0.95,0.00248808872884,DEBE72300500,5054287276363,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Digital Downloads,Track,1,0.56968623531968,0.95,0.5412019235537,DEBE72100951,0844216056587,Beatport
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Digital Downloads,Track,1,0.7658010399,0.95,0.727510987905,DEBE72100956,0844216056587,iTunes
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,1,0.00268876485449,0.95,0.0025543266117655,DEBE72100945,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,2,0.00079255076828,0.95,0.000752923229866,DEBE72100945,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,24,0.06542756618087,0.95,0.062156187871827,DEBE72100945,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,8,0.0437843523,0.95,0.041595134685,DEBE72100946,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,1,0.00268876485449,0.95,0.0025543266117655,DEBE72100946,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,1,0.00039627538414,0.95,0.000376461614933,DEBE72100946,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,17,0.03881038274266,0.95,0.036869863605527,DEBE72100946,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,2,0.0056019027,0.95,0.005321807565,DEBE72100947,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,1,0.00268876485449,0.95,0.0025543266117655,DEBE72100947,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,100,0.0016688056,0.95,0.00158536532,DEBE72100947,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,100,0.00181523462472,0.95,0.001724472893484,DEBE72100947,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,2,0.00082285695245,0.95,0.0007817141048275,DEBE72100947,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,13,0.03233890887632,0.95,0.030721963432504,DEBE72100947,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,31,0.09007936519334,0.95,0.085575396933673,DEBE72100948,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,4,0.0317503678,0.95,0.03016284941,DEBE72100949,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,8,0.02152166415239,0.95,0.02044558094477,DEBE72100949,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,100,0.0006380892,0.95,0.00060618474,DEBE72100949,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,4,0.00163880386851,0.95,0.0015568636750845,DEBE72100949,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,48,0.10375390923068,0.95,0.098566213769146,DEBE72100949,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,1,0.00771774218723,0.95,0.0073318550778685,DEBE72100949,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,2,0.01241333530274,0.95,0.011792668537603,DEBE72100950,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,2,0.0052675576,0.95,0.00500417972,DEBE72100950,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,10,0.07659551991331,0.95,0.072765743917644,DEBE72100950,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,100,0.00174202011236,0.95,0.001654919106742,DEBE72100950,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,2,0.00084625310023,0.95,0.0008039404452185,DEBE72100950,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,154,0.43654726627901,0.95,0.41471990296506,DEBE72100950,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,20,0.0778343126,0.95,0.07394259697,DEBE72100951,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,3,0.20410276693788,0.95,0.19389762859099,DEBE72100951,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,150,0.0076998651,0.95,0.007314871845,DEBE72100951,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,50,0.00090761731236,0.95,0.000862236446742,DEBE72100951,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,1,0.0010624828,0.95,0.00100935866,DEBE72100951,0844216056587,iTunes
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,3,0.00087470170974,0.95,0.000830966624253,DEBE72100951,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,158,0.38664127687192,0.95,0.36730921302832,DEBE72100951,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,6,0.0197348945,0.95,0.018748149775,DEBE72100952,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,50,0.0003190446,0.95,0.00030309237,DEBE72100952,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,2,0.00079255076828,0.95,0.000752923229866,DEBE72100952,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,13,0.04878833330654,0.95,0.046348916641213,DEBE72100952,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,14,0.0185719727,0.95,0.017643374065,DEBE72100953,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,150,0.0040288403,0.95,0.003827398285,DEBE72100953,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,100,0.00403531056526,0.95,0.003833545036997,DEBE72100953,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,1,0.0010624828,0.95,0.00100935866,DEBE72100953,0844216056587,iTunes
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,25,0.04651300981436,0.95,0.044187359323642,DEBE72100953,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,1,0.00391713905027,0.95,0.0037212820977565,DEBE72100953,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,1,0.0037725154,0.95,0.00358388963,DEBE72100954,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,1,0.06803425564596,0.95,0.064632542863662,DEBE72100954,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,200,0.0086174886,0.95,0.00818661417,DEBE72100954,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,200,0.00937362873332,0.95,0.008904947296654,DEBE72100954,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,1,0.00039627538414,0.95,0.000376461614933,DEBE72100954,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,50,0.10302367069762,0.95,0.097872487162739,DEBE72100954,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,1,0.00391713905027,0.95,0.0037212820977565,DEBE72100954,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,6,0.01524422964596,0.95,0.014482018163662,DEBE72100955,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,200,0.0028222538,0.95,0.00268114111,DEBE72100955,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,150,0.00272285090005,0.95,0.0025867083550475,DEBE72100955,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,1,0.00039627538414,0.95,0.000376461614933,DEBE72100955,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,52,0.06557021571923,0.95,0.062291704933269,DEBE72100955,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,1,0.00186160534836,0.95,0.001768525080942,DEBE72100955,0844216056587,TikTok
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,3,0.0127666307,0.95,0.012128299165,DEBE72100956,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,2,0.13766086865196,0.95,0.13077782521936,DEBE72100956,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,100,0.0011534474,0.95,0.00109577503,DEBE72100956,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,50,0.00090761731236,0.95,0.000862236446742,DEBE72100956,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,1,0.00039627538414,0.95,0.000376461614933,DEBE72100956,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,26,0.03338319254231,0.95,0.031714032915194,DEBE72100956,0844216056587,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,1,0.00921021274486,0.95,0.008749702107617,DEBE72100957,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,5,0.00181748767647,0.95,0.0017266132926465,DEBE72100957,0844216056594,Netease
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,15,0.03541142111573,0.95,0.033640850059944,DEBE72100957,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,24,0.1599304476,0.95,0.15193392522,DEBE72100958,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,1,0.06803425564596,0.95,0.064632542863662,DEBE72100958,0844216056594,Beatport Link
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,1,0.00921021274486,0.95,0.008749702107617,DEBE72100958,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,200,0.0091586733,0.95,0.008700739635,DEBE72100958,0844216056594,Facebook
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,50,0.00090761731236,0.95,0.000862236446742,DEBE72100958,0844216056594,Instagram
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,3,0.0013265370005,0.95,0.001260210150475,DEBE72100958,0844216056594,Netease
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,53,0.15961359418106,0.95,0.15163291447201,DEBE72100958,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,5,0.01195260745142,0.95,0.011354977078849,DEBE72100958,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,1,0.0030598006,0.95,0.00290681057,DEBE72100959,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,1,0.00921021274486,0.95,0.008749702107617,DEBE72100959,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,1,0.0010624828,0.95,0.00100935866,DEBE72100959,0844216056594,iTunes
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,6,0.00262276781683,0.95,0.0024916294259885,DEBE72100959,0844216056594,Netease
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,6,0.01719195384425,0.95,0.016332356152037,DEBE72100959,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,1,0.00518084018994,0.95,0.004921798180443,DEBE72100959,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,4,0.01916361472075,0.95,0.018205433984712,DEBE72100960,0844216056594,Amazon Music Unlimited
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,13,0.0892129736,0.95,0.08475232492,DEBE72100960,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,7,0.05241757961059,0.95,0.04979670063006,DEBE72100960,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,93,0.03640031485099,0.95,0.03458029910844,DEBE72100960,0844216056594,Netease
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,2,0.02021533167401,0.95,0.019204565090309,DEBE72100960,0844216056594,Qobuz
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,63,0.20513332457376,0.95,0.19487665834507,DEBE72100960,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Xique-Xique,De Repente,Original Mix,Stream,Track,6,0.02892696175593,0.95,0.027480613668133,DEBE72100960,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Isadoser,Caracol,Original Mix,Stream,Track,5,0.0229140809,0.95,0.021768376855,DEBE72100961,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Isadoser,Caracol,Original Mix,Stream,Track,1,0.00921021274486,0.95,0.008749702107617,DEBE72100961,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Isadoser,Caracol,Original Mix,Stream,Track,38,0.10655760623738,0.95,0.10122972592551,DEBE72100961,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Isadoser,Caracol,Original Mix,Stream,Track,1,0.00518084018994,0.95,0.004921798180443,DEBE72100961,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Fortunato,Pra Você Lembrar Daquele Dia,Original Mix,Stream,Track,1,0.0024090620539,0.95,0.002288608951205,DEBE72100962,0844216056594,Amazon Music Unlimited
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Fortunato,Pra Você Lembrar Daquele Dia,Original Mix,Stream,Track,11,0.0587504904,0.95,0.05581296588,DEBE72100962,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Fortunato,Pra Você Lembrar Daquele Dia,Original Mix,Stream,Track,1,0.00921021274486,0.95,0.008749702107617,DEBE72100962,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Fortunato,Pra Você Lembrar Daquele Dia,Original Mix,Stream,Track,1,0.0010624828,0.95,0.00100935866,DEBE72100962,0844216056594,iTunes
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Fortunato,Pra Você Lembrar Daquele Dia,Original Mix,Stream,Track,67,0.19057139613356,0.95,0.18104282632688,DEBE72100962,0844216056594,Spotify
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Meraki,Sagarana,Original Mix,Stream,Track,23,0.1014756288,0.95,0.09640184736,DEBE72100963,0844216056594,Apple Music
