Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Atimos Remix,Stream,Track,1682,0.01132721307122,0.95,0.010760852417659,GBKQU2461446,5054288320621,Instagram
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Atimos Remix,Stream,Track,51,0.01767516034404,0.95,0.016791402326838,GBKQU2461446,5054288320621,Yandex
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,1,0.0083288685,0.95,0.007912425075,DEBE72300322,5054287276714,Apple Music
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,104,0.00062229560245,0.95,0.0005911808223275,DEBE72300322,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,104,0.00044328746691,0.95,0.0004211230935645,DEBE72300322,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,20,0.01288106035565,0.95,0.012237007337867,DEBE72300322,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Original Mix,Stream,Track,2,0.00069314351346,0.95,0.000658486337787,DEBE72300323,5054287276714,Yandex
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,137,0.00097824469505,0.95,0.0009293324602975,DEBE72300324,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,433,0.00185641488136,0.95,0.001763594137292,DEBE72300324,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,4977,4.0729469304938,0.95,3.8692995839691,DEBE72300324,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,2,1.78960699e-06,0.95,1.7001266405e-06,DEBE72300325,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,1,0.01601164424439,0.95,0.01521106203217,DEBE72300325,5054287276714,Tidal
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,1,0.00034657179624,0.95,0.000329243206428,DEBE72300325,5054287276714,Yandex
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,6,0.03163074207923,0.95,0.030049204975269,DEBE72300325,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,1,0.00156332267913,0.95,0.0014851565451735,DEBE72300326,5054287276714,Amazon Music Unlimited
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,50,0.0001827484,0.95,0.00017361098,DEBE72300326,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,2,1.13623622e-06,0.95,1.079424409e-06,DEBE72300326,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,3,0.0009981975012,0.95,0.00094828762614,DEBE72300326,5054287276714,Netease
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,5,0.00288736405218,0.95,0.002742995849571,DEBE72300326,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,SidiRum Remix,Stream,Track,3,0.00941862926312,0.95,0.008947697799964,DEBE72300327,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,100,0.0200325941,0.95,0.019030964395,DEBE72300328,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,2,1.13635123e-06,0.95,1.0795336685e-06,DEBE72300328,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,1,9.74033e-05,0.95,9.2533135e-05,DEBE72300328,5054287276714,iTunes
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,1,0.00034657179624,0.95,0.000329243206428,DEBE72300328,5054287276714,Yandex
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,114,0.0173282032311,0.95,0.016461793069545,DEBE72300328,5054287276714,YouTube
Tropical Twista Records,TTR026,Juan de Borbón,Harmonices Mvndi,Juan de Borbón,A2,Original Mix,Stream,Track,1,0.0023257959808,0.95,0.00220950618176,DEBE72300334,5054287276721,Amazon Music Unlimited
Tropical Twista Records,TTR026,Juan de Borbón,Harmonices Mvndi,Juan de Borbón,A2,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300334,5054287276721,iTunes
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Sandra-X & Felipe Julián,Um Livro de Amor,Original Mix,Stream,Track,1,0.00034657179624,0.95,0.000329243206428,DEBE72300336,5054287276738,Yandex
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Sandra-X & Felipe Julián,Um Livro de Amor,Original Mix,Stream,Track,1,0.00048199275414,0.95,0.000457893116433,DEBE72300336,5054287276738,YouTube
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Josi Yakecan,Jurema Oh Jurema,Yule Edit,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300337,5054287276738,iTunes
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Josi Yakecan,Jurema Oh Jurema,Yule Edit,Stream,Track,31,0.57822867709247,0.95,0.54931724323785,DEBE72300337,5054287276738,SoundCloud
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Jimena Angel,Para Dentro,Uji Remix,Stream,Track,1,1.334305e-06,0.95,1.26758975e-06,DEBE72300338,5054287276738,Instagram
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Jimena Angel,Para Dentro,Uji Remix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300338,5054287276738,iTunes
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Jimena Angel,Para Dentro,Uji Remix,Stream,Track,23,0.02457592784422,0.95,0.023347131452009,DEBE72300338,5054287276738,YouTube
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Alex Kaminski,Jelena,Original Mix,Stream,Track,7,0.00215581797452,0.95,0.002048027075794,DEBE72300339,5054287276738,YouTube
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,80,0.00011454147027,0.95,0.0001088143967565,DEBE72300340,5054287276738,Facebook
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,14,6.42736529e-06,0.95,6.1059970255e-06,DEBE72300340,5054287276738,Instagram
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300340,5054287276738,iTunes
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,1,0.00048199275414,0.95,0.000457893116433,DEBE72300340,5054287276738,YouTube
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1,0.06222160878527,0.95,0.059110528346006,DEBE72300341,5054287276738,Beatport Link
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1121,0.08307454160825,0.95,0.078920814527838,DEBE72300341,5054287276738,Facebook
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1021,0.02697272220527,0.95,0.025624086095007,DEBE72300341,5054287276738,Instagram
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300341,5054287276738,iTunes
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1,0.00034657179624,0.95,0.000329243206428,DEBE72300341,5054287276738,Yandex
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Racøn,Ubugugaru,Original Mix,Stream,Track,214,0.14905132524568,0.95,0.1415987589834,DEBE72300342,5054287276738,YouTube
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Mariana Cortesão,Da Floresta,Original Mix,Stream,Track,1337,0.07183254186158,0.95,0.068240914768501,DEBE72300343,5054287276738,Facebook
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Mariana Cortesão,Da Floresta,Original Mix,Stream,Track,2577,0.05107905873317,0.95,0.048525105796511,DEBE72300343,5054287276738,Instagram
Tropical Twista Records,TTR028A,Various Artists,Fábulas - Parte I: Prasuti Yacy,Mariana Cortesão,Da Floresta,Original Mix,Stream,Track,10,0.01787548508363,0.95,0.016981710829448,DEBE72300343,5054287276738,YouTube
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Sandra-X & Felipe Julián,Um Livro de Amor,Original Mix,Stream,Track,2,0.00779434066377,0.95,0.0074046236305815,DEBE72300336,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Jimena Angel,Para Dentro,Uji Remix,Stream,Track,2,0.00269086692923,0.95,0.0025563235827685,DEBE72300338,5054288170585,Amazon Music Unlimited
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Jimena Angel,Para Dentro,Uji Remix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300338,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Alex Kaminski,Jelena,Original Mix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300339,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Alex Kaminski,Jelena,Original Mix,Stream,Track,11,0.075505857,0.95,0.07173056415,DEBE72300339,5054288170585,Apple Music
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,1,0.01010154992704,0.95,0.009596472430688,DEBE72300340,5054288170585,Amazon Music Unlimited
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300340,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,banKu,Selva,Original Mix,Stream,Track,1,0.0100454694,0.95,0.00954319593,DEBE72300340,5054288170585,Apple Music
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,2,0.00516048272913,0.95,0.0049024585926735,DEBE72300341,5054288170585,Amazon Music Unlimited
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300341,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,77,0.3499363962,0.95,0.33243957639,DEBE72300341,5054288170585,Apple Music
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,3,0.01627141621812,0.95,0.015457845407214,DEBE72300341,5054288170585,Tidal
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Santi & Tuğçe,Inochi,Original Mix,Stream,Track,1132,3.8630120768267,0.95,3.6698614729854,DEBE72300341,5054288170585,YouTube
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Racøn,Ubugugaru,Original Mix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300342,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Mariana Cortesão,Da Floresta,Original Mix,Stream,Track,1,0.00389717033189,0.95,0.0037023118152955,DEBE72300343,5054288170585,Anghami
Tropical Twista Records,TTR028As,Various Artists,Fábulas - Parte I: Prasuti Yacy,Mariana Cortesão,Da Floresta,Original Mix,Stream,Track,6,0.0319496235,0.95,0.030352142325,DEBE72300343,5054288170585,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,2,0.0039253379,0.95,0.003729071005,DEBE72300344,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,1,0.00176083424407,0.95,0.0016727925318665,DEBE72300344,5054287276745,Douyin
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,1557,0.09602022237848,0.95,0.091219211259556,DEBE72300344,5054287276745,Facebook
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,1229,0.03271741575711,0.95,0.031081544969254,DEBE72300344,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,4,0.00099819531985,0.95,0.0009482855538575,DEBE72300344,5054287276745,Netease
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,8,0.01759381654228,0.95,0.016714125715166,DEBE72300344,5054287276745,Spotify
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,8,0.0027725742119,0.95,0.002633945501305,DEBE72300344,5054287276745,Yandex
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,ALUNA,Heyana,Original Mix,Stream,Track,5,0.00665848586361,0.95,0.0063255615704295,DEBE72300344,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,1,0.0003987524595,0.95,0.000378814836525,DEBE72300345,5054287276745,Amazon Music Free
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,3,0.00697660140335,0.95,0.0066277713331825,DEBE72300345,5054287276745,Amazon Music Unlimited
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,2,0.0112464392,0.95,0.01068411724,DEBE72300345,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,2,1.13635123e-06,0.95,1.0795336685e-06,DEBE72300345,5054287276745,Facebook
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,25,1.689749769e-05,0.95,1.60526228055e-05,DEBE72300345,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300345,5054287276745,iTunes
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Maracuya,La Femme Caïman,Original Mix,Stream,Track,14,0.00509507570825,0.95,0.0048403219228375,DEBE72300345,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Holed of MoM,Ambrosia,Original Mix,Stream,Track,3,0.0243160754,0.95,0.02310027163,DEBE72300346,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Holed of MoM,Ambrosia,Original Mix,Stream,Track,4,1.577659095e-05,0.95,1.49877614025e-05,DEBE72300346,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Holed of MoM,Ambrosia,Original Mix,Stream,Track,13,0.06475028833836,0.95,0.061512773921442,DEBE72300346,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,2,0.0055999856,0.95,0.00531998632,DEBE72300347,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,118,0.00063225933402,0.95,0.000600646367319,DEBE72300347,5054287276745,Facebook
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,98,0.00035635743909,0.95,0.0003385395671355,DEBE72300347,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,2,9.74033e-05,0.95,9.2533135e-05,DEBE72300347,5054287276745,iTunes
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,6,0.00299459167057,0.95,0.0028448620870415,DEBE72300347,5054287276745,Netease
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,16,0.00554514834478,0.95,0.005267890927541,DEBE72300347,5054287276745,Yandex
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,AIWAA,Aa'in,Original Mix,Stream,Track,5,0.00045821945326,0.95,0.000435308480597,DEBE72300347,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Cigarra & BirdZzie,Sol e Chuva,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300348,5054287276745,iTunes
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Cigarra & BirdZzie,Sol e Chuva,Original Mix,Stream,Track,4,0.00191433783409,0.95,0.0018186209423855,DEBE72300348,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,6,0.04666376591353,0.95,0.044330577617853,DEBE72300349,5054287276745,Amazon Music Unlimited
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,64,0.1019378939,0.95,0.096840999205,DEBE72300349,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,3839,0.22647688414272,0.95,0.21515303993558,DEBE72300349,5054287276745,Facebook
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,3199,0.10726322688401,0.95,0.10190006553981,DEBE72300349,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300349,5054287276745,iTunes
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,7,0.00299459208709,0.95,0.0028448624827355,DEBE72300349,5054287276745,Netease
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,15,0.02754249521122,0.95,0.026165370450659,DEBE72300349,5054287276745,Spotify
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,1,0.00056099266807,0.95,0.0005329430346665,DEBE72300349,5054287276745,Tidal
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,1,0.00110990614667,0.95,0.0010544108393365,DEBE72300349,5054287276745,TikTok
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,47,0.01628887331711,0.95,0.015474429651254,DEBE72300349,5054287276745,Yandex
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Sahalé & Samarana,Ntaolo,Original Mix,Stream,Track,1857,6.2733785324498,0.95,5.9597096058273,DEBE72300349,5054287276745,YouTube
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Larry SKG,Maracuya,Original Mix,Stream,Track,1,0.00676535,0.95,0.0064270825,DEBE72300350,5054287276745,Apple Music
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Larry SKG,Maracuya,Original Mix,Stream,Track,387,0.04318738332186,0.95,0.041028014155767,DEBE72300350,5054287276745,Facebook
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Larry SKG,Maracuya,Original Mix,Stream,Track,382,0.0247511364356,0.95,0.02351357961382,DEBE72300350,5054287276745,Instagram
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Larry SKG,Maracuya,Original Mix,Stream,Track,1,0.0020665232,0.95,0.00196319704,DEBE72300350,5054287276745,iTunes
Tropical Twista Records,TTR028B,Various Artists,Fábulas - Parte II: ‘Ar Sūrya,Larry SKG,Maracuya,Original Mix,Stream,Track,21,0.02190395419532,0.95,0.020808756485554,DEBE72300350,5054287276745,YouTube
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Kuna,Original Mix,Stream,Track,2,0.0073698059,0.95,0.007001315605,DEBE72300351,5054287276752,Apple Music
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Kuna,Original Mix,Stream,Track,50,0.0001827484,0.95,0.00017361098,DEBE72300351,5054287276752,Facebook
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Kuna,Original Mix,Stream,Track,2,0.0040488177,0.95,0.003846376815,DEBE72300351,5054287276752,iTunes
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Kuna,Original Mix,Stream,Track,2,0.00099819708469,0.95,0.0009482872304555,DEBE72300351,5054287276752,Netease
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Kuna,Original Mix,Stream,Track,1,0.00452563704957,0.95,0.0042993551970915,DEBE72300351,5054287276752,Pandora
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,8,0.0471995898,0.95,0.04483961031,DEBE72300352,5054287276752,Apple Music
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,211,0.01438726707914,0.95,0.013667903725183,DEBE72300352,5054287276752,Facebook
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,134,0.0085872188397,0.95,0.008157857897715,DEBE72300352,5054287276752,Instagram
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,2,0.0040488177,0.95,0.003846376815,DEBE72300352,5054287276752,iTunes
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,2,0.0009981975012,0.95,0.00094828762614,DEBE72300352,5054287276752,Netease
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,87,0.23062552984778,0.95,0.21909425335539,DEBE72300352,5054287276752,Spotify
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Viaje,Original Mix,Stream,Track,40,0.08340399591958,0.95,0.079233796123601,DEBE72300352,5054287276752,YouTube
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,7,0.0366604357,0.95,0.034827413915,DEBE72300353,5054287276752,Apple Music
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,1,0.05905406057169,0.95,0.056101357543105,DEBE72300353,5054287276752,Beatport Link
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,1,0.00734220427245,0.95,0.0069750940588275,DEBE72300353,5054287276752,Deezer
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,100,0.0006200229,0.95,0.000589021755,DEBE72300353,5054287276752,Facebook
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,78,0.00057791379649,0.95,0.0005490181066655,DEBE72300353,5054287276752,Instagram
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,3,0.0065373755,0.95,0.006210506725,DEBE72300353,5054287276752,iTunes
Tropical Twista Records,TTR030,Samarana,Rita Karuta,Samarana,Swahili,Original Mix,Stream,Track,2,0.00099819708469,0.95,0.0009482872304555,DEBE72300353,5054287276752,Netease
