Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Gama,Condensação (Microscopic Cookbook Outtake),Original Mix,Stream,Track,1,0.00044403514723,0.95,0.0004218333898685,DEBE72300447,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Gama,Condensação (Microscopic Cookbook Outtake),Original Mix,Stream,Track,2,0.00741579138904,0.95,0.007045001819588,DEBE72300447,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,5,0.0181458802,0.95,0.01723858619,DEBE72300448,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,1,0.06547533655436,0.95,0.062201569726642,DEBE72300448,5054287276608,Beatport Link
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,2,0.00987475909427,0.95,0.0093810211395565,DEBE72300448,5054287276608,Deezer
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,22,0.00871448787055,0.95,0.0082787634770225,DEBE72300448,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,4,0.01281613923462,0.95,0.012175332272889,DEBE72300448,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,2,0.00741579138904,0.95,0.007045001819588,DEBE72300448,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,2,0.00630987288548,0.95,0.005994379241206,DEBE72300448,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,KaMaJi,Gregorio Guirado - Sú bita,Original Mix,Stream,Track,1,0.00044403514723,0.95,0.0004218333898685,DEBE72300449,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,KaMaJi,Gregorio Guirado - Sú bita,Original Mix,Stream,Track,2,0.00741579138904,0.95,0.007045001819588,DEBE72300449,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,4,0.0044468253,0.95,0.004224484035,DEBE72300450,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,150,0.0052244299,0.95,0.004963208405,DEBE72300450,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,23,0.00972795175489,0.95,0.0092415541671455,DEBE72300450,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,24,0.02981579830016,0.95,0.028325008385152,DEBE72300450,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,2,0.00741579138904,0.95,0.007045001819588,DEBE72300450,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,1308,0.37465172842015,0.95,0.35591914199914,DEBE72300450,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,84,0.41076906674672,0.95,0.39023061340938,DEBE72300451,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,50,0.0003444383,0.95,0.000327216385,DEBE72300451,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,2,0.00741579138904,0.95,0.007045001819588,DEBE72300451,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,2,0.01569961225158,0.95,0.014914631639001,DEBE72300452,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,3,0.00067416013662,0.95,0.000640452129789,DEBE72300452,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,4,0.00632720636039,0.95,0.0060108460423705,DEBE72300452,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300452,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,3,0.01306142258394,0.95,0.012408351454743,DEBE72300453,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,10,0.058178993,0.95,0.05527004335,DEBE72300453,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,1,0.00011330119295,0.95,0.0001076361333025,DEBE72300453,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,22,0.0448014621895,0.95,0.042561389080025,DEBE72300453,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300453,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Vox Portent,Lost and Found,Original Mix,Stream,Track,2,0.0082297778,0.95,0.00781828891,DEBE72300454,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Vox Portent,Lost and Found,Original Mix,Stream,Track,1,0.00203671594436,0.95,0.001934880147142,DEBE72300454,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Vox Portent,Lost and Found,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300454,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Thrz,Marvin,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300455,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,LW1Z,Lviask,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300456,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,8,0.0390404392,0.95,0.03708841724,DEBE72300457,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,50,0.0003444383,0.95,0.000327216385,DEBE72300457,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,1,0.00044403514723,0.95,0.0004218333898685,DEBE72300457,5054287276608,NetEase
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,2,0.00068978023885,0.95,0.0006552912269075,DEBE72300457,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300457,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Palmer,Vnimaniye,Original Mix,Stream,Track,1,0.00370789569452,0.95,0.003522500909794,DEBE72300458,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,1,0.0005521013806,0.95,0.00052449631157,DEBE72300459,5054287276608,Amazon Music Free
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,100,0.0011394911,0.95,0.001082516545,DEBE72300459,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,50,0.00086481440434,0.95,0.000821573684123,DEBE72300459,5054287276608,Instagram
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,2,0.00381337766617,0.95,0.0036227087828615,DEBE72300459,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,3,0.01112368708356,0.95,0.010567502729382,DEBE72300459,5054287276608,Tidal
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,11,0.0571336255,0.95,0.054276944225,DEBE72300460,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,1,0.06547533655436,0.95,0.062201569726642,DEBE72300460,5054287276615,Beatport Link
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,150,0.0028158786,0.95,0.00267508467,DEBE72300460,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,50,0.00086481440434,0.95,0.000821573684123,DEBE72300460,5054287276615,Instagram
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,991,1.8670496894618,0.95,1.7736972049888,DEBE72300460,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,6,0.01578310470106,0.95,0.014993949466007,DEBE72300460,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,14,0.1008612849,0.95,0.095818220655,DEBE72300461,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,204,0.39699881913408,0.95,0.37714887817738,DEBE72300461,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,2,0.00863685162785,0.95,0.0082050090464575,DEBE72300461,5054287276615,Tidal
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,6,0.01203363115381,0.95,0.011431949596119,DEBE72300461,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,26,0.0914221243,0.95,0.086851018085,DEBE72300462,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,150,0.01326003808618,0.95,0.012597036181871,DEBE72300462,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,50,0.00622908520569,0.95,0.0059176309454055,DEBE72300462,5054287276615,Instagram
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,602,1.0870157869192,0.95,1.0326649975732,DEBE72300462,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,5,0.00110397066917,0.95,0.0010487721357115,DEBE72300462,5054287276615,Tidal
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,15,0.05136232425517,0.95,0.048794208042411,DEBE72300462,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,7,0.0382335765,0.95,0.036321897675,DEBE72300463,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,250,0.00503797767566,0.95,0.004786078791877,DEBE72300463,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,50,0.00366132797206,0.95,0.003478261573457,DEBE72300463,5054287276615,Instagram
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,205,0.38955085605738,0.95,0.37007331325451,DEBE72300463,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,10,0.01961717799108,0.95,0.018636319091526,DEBE72300463,5054287276615,YouTube
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Melankholia,Original Mix,Stream,Track,2,0.00083617443434,0.95,0.000794365712623,DEBE72300464,5054287276622,Amazon Music Free
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Melankholia,Original Mix,Stream,Track,2,0.00424173201354,0.95,0.004029645412863,DEBE72300464,5054287276622,Amazon Music Unlimited
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Melankholia,Original Mix,Stream,Track,1,0.0043568239,0.95,0.004138982705,DEBE72300464,5054287276622,Apple Music
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Melankholia,Original Mix,Stream,Track,40,0.01329070757069,0.95,0.012626172192155,DEBE72300464,5054287276622,NetEase
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Melankholia,Original Mix,Stream,Track,6,0.00634439767925,0.95,0.0060271777952875,DEBE72300464,5054287276622,Spotify
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Fille du Doute,Original Mix,Stream,Track,1,0.00229849099638,0.95,0.002183566446561,DEBE72300465,5054287276622,Amazon Music Unlimited
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Fille du Doute,Original Mix,Stream,Track,6,0.0025969865952,0.95,0.00246713726544,DEBE72300465,5054287276622,NetEase
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Fille du Doute,Original Mix,Stream,Track,2,0.0012509718159,0.95,0.001188423225105,DEBE72300465,5054287276622,Spotify
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Sometimes,Original Mix,Stream,Track,3,0.00137824542876,0.95,0.001309333157322,DEBE72300466,5054287276622,Amazon Music Free
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Sometimes,Original Mix,Stream,Track,9,0.02561285516443,0.95,0.024332212406208,DEBE72300466,5054287276622,Amazon Music Unlimited
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Sometimes,Original Mix,Stream,Track,6,0.00231661721815,0.95,0.0022007863572425,DEBE72300466,5054287276622,NetEase
Tropical Twista Records,TTR059,Maracuya,Fille du Doute,Maracuya,Sometimes,Original Mix,Stream,Track,3,0.0025019436318,0.95,0.00237684645021,DEBE72300466,5054287276622,Spotify
Tropical Twista Records,TTR061,Meraki,Númenor,Meraki,Númenor,Original Mix,Stream,Track,2,0.006239401,0.95,0.00592743095,DEBE72300467,5054287276639,Apple Music
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,1,0.00070573255623,0.95,0.0006704459284185,DEBE72300468,5054287276646,Amazon Music Unlimited
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,9,0.0301658839,0.95,0.028657589705,DEBE72300468,5054287276646,Apple Music
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,2,0.00307165266097,0.95,0.0029180700279215,DEBE72300468,5054287276646,Deezer
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,2,0.00089084445374,0.95,0.000846302231053,DEBE72300468,5054287276646,NetEase
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,9,0.02063209828569,0.95,0.019600493371405,DEBE72300468,5054287276646,Spotify
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,1,0.00444284073943,0.95,0.0042206987024585,DEBE72300468,5054287276646,Tidal
Tropical Twista Records,TTR062,Hajna,Veio Até Mim,Hajna,Veio Até Mim,Original Mix,Stream,Track,13,0.01536297163915,0.95,0.014594823057192,DEBE72300468,5054287276646,YouTube
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Digital Downloads,Track,1,0.56459340226094,0.95,0.53636373214789,DEBE72300470,5054287276653,Beatport
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Original Mix,Digital Downloads,Track,1,0.56459340226094,0.95,0.53636373214789,DEBE72300471,5054287276653,Beatport
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Original Mix,Digital Downloads,Track,1,0.56459340226094,0.95,0.53636373214789,DEBE72300473,5054287276653,Beatport
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Original Mix,Stream,Track,2,0.0048999067,0.95,0.004654911365,DEBE72300469,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Original Mix,Stream,Track,8,0.00872505247233,0.95,0.0082887998487135,DEBE72300469,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Original Mix,Stream,Track,18,0.02194007806695,0.95,0.020843074163603,DEBE72300469,5054287276653,YouTube
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,47,0.1614325379,0.95,0.153360911005,DEBE72300470,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,250,0.0099833287,0.95,0.009484162265,DEBE72300470,5054287276653,Facebook
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,150,0.00420949593217,0.95,0.0039990211355615,DEBE72300470,5054287276653,Instagram
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,1,0.0008476209,0.95,0.000805239855,DEBE72300470,5054287276653,iTunes
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,76,0.12640066871323,0.95,0.12008063527757,DEBE72300470,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Lluvia,Antaares Remix,Stream,Track,9,0.01558777516535,0.95,0.014808386407082,DEBE72300470,5054287276653,YouTube
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Original Mix,Stream,Track,5,0.0057716248,0.95,0.00548304356,DEBE72300471,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Original Mix,Stream,Track,1,0.0008476209,0.95,0.000805239855,DEBE72300471,5054287276653,iTunes
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Original Mix,Stream,Track,4,0.00544988278258,0.95,0.005177388643451,DEBE72300471,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Prismatica Remix,Stream,Track,1,0.0008476209,0.95,0.000805239855,DEBE72300472,5054287276653,iTunes
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Desterrados,Prismatica Remix,Stream,Track,1,0.00193297148742,0.95,0.001836322913049,DEBE72300472,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Original Mix,Stream,Track,8,0.010569794,0.95,0.0100413043,DEBE72300473,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Original Mix,Stream,Track,1,0.0008476209,0.95,0.000805239855,DEBE72300473,5054287276653,iTunes
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Original Mix,Stream,Track,10,0.02014584087727,0.95,0.019138548833407,DEBE72300473,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Original Mix,Stream,Track,1,0.0100414718933,0.95,0.009539398298635,DEBE72300473,5054287276653,Tidal
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Kvoox Remix,Stream,Track,2,0.0041262771,0.95,0.003919963245,DEBE72300474,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Kvoox Remix,Stream,Track,1,0.0008476209,0.95,0.000805239855,DEBE72300474,5054287276653,iTunes
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Sides,Kvoox Remix,Stream,Track,4,0.0070536416277,0.95,0.006700959546315,DEBE72300474,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Ultimo latido,Original Mix,Stream,Track,3,0.0043740999,0.95,0.004155394905,DEBE72300475,5054287276653,Apple Music
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Ultimo latido,Original Mix,Stream,Track,6,0.00446216569655,0.95,0.0042390574117225,DEBE72300475,5054287276653,Spotify
Tropical Twista Records,TTR063,DVNIEL,Lluvia,DVNIEL,Ultimo latido,Original Mix,Stream,Track,2,0.00321247088199,0.95,0.0030518473378905,DEBE72300475,5054287276653,YouTube
Tropical Twista Records,TTR064,Salguero,Los Manglares,Salguero,Los Manglares,Original Mix,Stream,Track,3,0.02105606824358,0.95,0.020003264831401,DEBE72300476,5054287276370,Amazon Music Unlimited
Tropical Twista Records,TTR064,Salguero,Los Manglares,Salguero,Los Manglares,Original Mix,Stream,Track,350,0.02544461521004,0.95,0.024172384449538,DEBE72300476,5054287276370,Facebook
Tropical Twista Records,TTR064,Salguero,Los Manglares,Salguero,Los Manglares,Original Mix,Stream,Track,2,0.00212883501203,0.95,0.0020223932614285,DEBE72300476,5054287276370,Spotify
Tropical Twista Records,TTR066,Fortunato,My Cat Had a Dream,Fortunato,My Cat Had a Dream,Original Mix,Stream,Track,1,0.0057190562688,0.95,0.00543310345536,DEBE72300477,5054287276387,Amazon Music Unlimited
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Allurement,Original Mix,Stream,Track,4,0.012057936,0.95,0.0114550392,DEBE72300478,5054287276394,Apple Music
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Allurement,Original Mix,Stream,Track,3,0.00133210554152,0.95,0.001265500264444,DEBE72300478,5054287276394,NetEase
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Allurement,Original Mix,Stream,Track,12,0.01738838601777,0.95,0.016518966716881,DEBE72300478,5054287276394,Spotify
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Apptence For Cookies,Original Mix,Stream,Track,8,0.0434157666,0.95,0.04124497827,DEBE72300479,5054287276394,Apple Music
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Apptence For Cookies,Original Mix,Stream,Track,50,0.0003444383,0.95,0.000327216385,DEBE72300479,5054287276394,Facebook
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Apptence For Cookies,Original Mix,Stream,Track,1,0.00044403514723,0.95,0.0004218333898685,DEBE72300479,5054287276394,NetEase
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Apptence For Cookies,Original Mix,Stream,Track,21,0.05071921135851,0.95,0.048183250790585,DEBE72300479,5054287276394,Spotify
Tropical Twista Records,TTR067,kalupke,Magnetic Levitation,kalupke,Apptence For Cookies,Original Mix,Stream,Track,2,0.01494919263219,0.95,0.01420173300058,DEBE72300479,5054287276394,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Hita Del Cid,Huari,Original Mix,Digital Downloads,Track,3,0.9958978818,0.95,0.94610298771,DEBE72300484,5054287276400,iTunes
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Tofu Resistance,Gojama,Original Mix,Stream,Track,5,0.0204257692,0.95,0.01940448074,DEBE72300480,5054287276400,Apple Music
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Tofu Resistance,Gojama,Original Mix,Stream,Track,1,0.00044403514723,0.95,0.0004218333898685,DEBE72300480,5054287276400,NetEase
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Tofu Resistance,Gojama,Original Mix,Stream,Track,2,0.00494342504513,0.95,0.0046962537928735,DEBE72300480,5054287276400,Spotify
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Tofu Resistance,Gojama,Original Mix,Stream,Track,7,0.03983097929578,0.95,0.037839430330991,DEBE72300480,5054287276400,Tidal
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Tofu Resistance,Gojama,Original Mix,Stream,Track,2,0.01091026359652,0.95,0.010364750416694,DEBE72300480,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,1,0.00149661102908,0.95,0.001421780477626,DEBE72300481,5054287276400,Amazon Music Free
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,13,0.06162103081497,0.95,0.058539979274221,DEBE72300481,5054287276400,Amazon Music Unlimited
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,3,0.0144866316,0.95,0.01376230002,DEBE72300481,5054287276400,Apple Music
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,50,0.0007950528,0.95,0.00075530016,DEBE72300481,5054287276400,Facebook
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,50,0.00086481440434,0.95,0.000821573684123,DEBE72300481,5054287276400,Instagram
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,1,0.0005225171,0.95,0.000496391245,DEBE72300481,5054287276400,iTunes
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,1,0.00042162701789,0.95,0.0004005456669955,DEBE72300481,5054287276400,NetEase
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,12,0.02390928578787,0.95,0.022713821498476,DEBE72300481,5054287276400,Spotify
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Samarana,Koba,Original Mix,Stream,Track,3,0.02084824695348,0.95,0.019805834605806,DEBE72300481,5054287276400,Tidal
