Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,50,0.0011555045186,0.95,0.00109772929267,DEBE72200621,0844216059625,Instagram
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200621,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,28,0.06442715930045,0.95,0.061205801335427,DEBE72200621,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,7,0.01211721452275,0.95,0.011511353796613,DEBE72200621,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,10,0.0394387459,0.95,0.037466808605,DEBE72200622,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,3,0.26238289428337,0.95,0.2492637495692,DEBE72200622,0844216059625,Beatport Link
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,2,0.0009148995,0.95,0.000869154525,DEBE72200622,0844216059625,iTunes
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200622,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,1528,0.76715706754586,0.95,0.72879921416857,DEBE72200622,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,3,0.01459963414365,0.95,0.013869652436467,DEBE72200622,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,9,0.01086079895635,0.95,0.010317759008533,DEBE72200622,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,2,0.0099679117,0.95,0.009469516115,DEBE72200623,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200623,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,18,0.0395564290677,0.95,0.037578607614315,DEBE72200623,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,2,0.00826203280082,0.95,0.007848931160779,DEBE72200623,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,3,0.00526372769021,0.95,0.0050005413056995,DEBE72200623,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,1,0.0015619159,0.95,0.001483820105,DEBE72200624,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,150,0.0145476737,0.95,0.013820290015,DEBE72200624,0844216059625,Facebook
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,150,0.01562248649007,0.95,0.014841362165567,DEBE72200624,0844216059625,Instagram
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200624,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,15,0.00845951603495,0.95,0.0080365402332025,DEBE72200624,0844216059625,Resso
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,31,0.06270161443261,0.95,0.05956653371098,DEBE72200624,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,3,0.01901280402851,0.95,0.018062163827085,DEBE72200624,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,12,0.0203243811857,0.95,0.019308162126415,DEBE72200624,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200625,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,11,0.02502896310954,0.95,0.023777514954063,DEBE72200625,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,2,0.01267520268567,0.95,0.012041442551387,DEBE72200625,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,1,0.0015619159,0.95,0.001483820105,DEBE72200626,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,1,0.01203756944294,0.95,0.011435690970793,DEBE72200626,0844216059625,Qobuz
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,16,0.02438816266519,0.95,0.02316875453193,DEBE72200626,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,3,0.01181668439113,0.95,0.011225850171574,DEBE72200626,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,2,0.00268580426531,0.95,0.0025515140520445,DEBE72200626,0844216059625,YouTube
Tropical Twista Records,TTR085x,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro,Elle Ne Connaissait Pas Le,Digital Downloads,Track,1,0.68964092818808,0.95,0.65515888177868,DEXO52213397,4066004489834,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,,,,Digital Downloads,Track,1,3.5396541754401,0.95,3.3626714666681,,5054287046317,Traxsource
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Digital Downloads,Track,1,0.9810979774,0.95,0.93204307853,DEBE72200793,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Digital Downloads,Track,1,0.89813702275657,0.95,0.85323017161874,DEBE72200794,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Digital Downloads,Track,1,0.9810979774,0.95,0.93204307853,DEBE72200794,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Digital Downloads,Track,1,0.9810979774,0.95,0.93204307853,DEBE72200798,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,266,1.3215935817,0.95,1.255513902615,DEBE72200793,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,29,0.0276953303774,0.95,0.02631056385853,DEBE72200793,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,188,0.989196578,0.95,0.9397367491,DEBE72200794,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,1,0.0005390242,0.95,0.00051207299,DEBE72200794,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,78,0.17566047573632,0.95,0.1668774519495,DEBE72200794,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,178,0.8467054358,0.95,0.80437016401,DEBE72200795,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1,0.0638004581605,0.95,0.060610435252475,DEBE72200795,5054287046317,Beatport Link
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,43,0.04122970307317,0.95,0.039168217919511,DEBE72200795,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,630,3.1112103551,0.95,2.955649837345,DEBE72200796,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,27,0.01133724678189,0.95,0.010770384442795,DEBE72200796,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,118,0.5799100792,0.95,0.55091457524,DEBE72200797,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,3,0.21965230933539,0.95,0.20866969386862,DEBE72200797,5054287046317,Beatport Link
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,9,0.00679258013706,0.95,0.006452951130207,DEBE72200797,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,99,0.5004831307,0.95,0.475458974165,DEBE72200798,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,1,0.00148811132021,0.95,0.0014137057541995,DEBE72200798,5054287046317,Snapchat
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,18,0.01250893652793,0.95,0.011883489701534,DEBE72200798,5054287046317,YouTube
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,22,0.1180517235,0.95,0.112149137325,DEBE72200796,5054287103485,Apple Music
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,170,0.25300276795126,0.95,0.2403526295537,DEBE72200796,5054287103485,YouTube
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Eu Vou Cantar,Kadum Remix,Digital Downloads,Track,1,0.51322115586089,0.95,0.48756009806785,DEBE72200795,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum feat. Lenine",Entre Amigos,Kadum Remix,Digital Downloads,Track,1,0.51322115586089,0.95,0.48756009806785,DEBE72200796,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skarabush,Kadum Remix,Digital Downloads,Track,1,0.51322115586089,0.95,0.48756009806785,DEBE72200797,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Skamenco,Kadum Remix,Digital Downloads,Track,1,0.51322115586089,0.95,0.48756009806785,DEBE72200798,5054287046294,Beatport
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Ayú,Kadum Remix,Stream,Track,3,0.23413195951126,0.95,0.2224253615357,DEBE72200793,5054287046294,Beatport Link
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum",Do Mangue a Manga,Kadum Remix,Stream,Track,1,0.08516575067538,0.95,0.080907463141611,DEBE72200794,5054287046294,Beatport Link
Tropical Twista Records,TTR086S,"Barbatuques, Kadum",Barbatuques Remixed,"Barbatuques, Kadum feat. Lenine",Entre Amigos,Kadum Remix,Stream,Track,1,0.08516575067538,0.95,0.080907463141611,DEBE72200796,5054287046294,Beatport Link
Tropical Twista Records,TTR002,Ibu Selva,Ngo - Bo Sontg - Pa,Ibu Selva,Milonga,Original Mix,Digital Downloads,Track,2,1.2468723172666,0.95,1.1845287014032,US83Z2005182,853565786724,Beatport
Tropical Twista Records,TTR002,Ibu Selva,Ngo - Bo Sontg - Pa,Ibu Selva,Milonga,Original Mix,Stream,Track,1,0.09196743569737,0.95,0.087369063912501,US83Z2005182,853565786724,Beatport Link
Tropical Twista Records,TTR002,Ibu Selva,Ngo - Bo Sontg - Pa,Ibu Selva,Máscara De Palha,Original Mix,Stream,Track,2,0.18402968320823,0.95,0.17482819904782,US83Z2005183,853565786724,Beatport Link
Tropical Twista Records,TTR003,Kurup,Macaúba,Kurup,Três Mulheres de Xangô,Original Mix,Digital Downloads,Track,1,0.61136965233716,0.95,0.5808011697203,US83Z2014031,853565815998,Beatport
Tropical Twista Records,TTR003,Kurup,Macaúba,Kurup,Macaúba,Original Mix,Digital Downloads,Track,1,0.61136965233716,0.95,0.5808011697203,US83Z2014032,853565815998,Beatport
Tropical Twista Records,TTR003,Kurup,Macaúba,Kurup,Surf na Mata,Original Mix,Digital Downloads,Track,1,0.61136965233716,0.95,0.5808011697203,US83Z2014034,853565815998,Beatport
Tropical Twista Records,TTR003,Kurup,Macaúba,Kurup,Forasteiro,Original Mix,Stream,Track,1,0.09196743569737,0.95,0.087369063912501,US83Z2014033,853565815998,Beatport Link
Tropical Twista Records,TTR003,Kurup,Macaúba,Kurup,Macaúba,Original Mix,Stream,Track,1,0.09196743569737,0.95,0.087369063912501,US83Z2014032,853565815998,Beatport Link
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,1,0.01062280679081,0.95,0.010091666451269,DEBE72100448,0844216054460,Amazon Music Unlimited
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,5,0.0257497078,0.95,0.02446222241,DEBE72100448,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,50,0.0004045363,0.95,0.000384309485,DEBE72100448,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,1,0.00019913561459,0.95,0.0001891788338605,DEBE72100448,0844216054460,Resso
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,20,0.0579789747271,0.95,0.055080025990745,DEBE72100448,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Original Mix,Stream,Track,2,0.0102515459,0.95,0.009738968605,DEBE72100449,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Original Mix,Stream,Track,8,0.03120876037114,0.95,0.029648322352583,DEBE72100449,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,Original Mix,Stream,Track,50,0.0003995992,0.95,0.00037961924,DEBE72100450,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,Original Mix,Stream,Track,1,0.00447622447928,0.95,0.004252413255316,DEBE72100450,0844216054460,Pandora
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,Original Mix,Stream,Track,2,0.00653188388296,0.95,0.006205289688812,DEBE72100450,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,Original Mix,Stream,Track,1,0.00268983948151,0.95,0.0025553475074345,DEBE72100450,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,2,0.01228313920575,0.95,0.011668982245462,DEBE72100451,0844216054460,Amazon Music Unlimited
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,0.0076296264,0.95,0.00724814508,DEBE72100451,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,3,0.00023319012562,0.95,0.000221530619339,DEBE72100451,0844216054460,Boomplay
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,6,0.01876643515631,0.95,0.017828113398494,DEBE72100451,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Contraa,Carla Valenti Remix,Stream,Track,1,0.00447622447928,0.95,0.004252413255316,DEBE72100452,0844216054460,Pandora
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Contraa,Carla Valenti Remix,Stream,Track,3,0.01188316944358,0.95,0.011289010971401,DEBE72100452,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,1,0.0056815315,0.95,0.005397454925,DEBE72100453,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,50,0.0003995992,0.95,0.00037961924,DEBE72100453,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,2,0.00653188388296,0.95,0.006205289688812,DEBE72100453,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,1,0.0056815315,0.95,0.005397454925,DEBE72100454,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,5,0.01382598169022,0.95,0.013134682605709,DEBE72100454,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,25,0.00622954452736,0.95,0.005918067300992,DEBE72100454,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,3,0.00023319012562,0.95,0.000221530619339,DEBE72100455,0844216054460,Boomplay
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,1,0.00284095022074,0.95,0.002698902709703,DEBE72100455,0844216054460,Pandora
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,7,0.02185702900718,0.95,0.020764177556821,DEBE72100455,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,7,0.00852425808906,0.95,0.008098045184607,DEBE72100455,0844216054460,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,4,2.1961041458953,0.95,2.0862989386005,DEBE72100444,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,4,2.6969353237,0.95,2.562088557515,DEBE72100444,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,54,0.1961651117,0.95,0.186356856115,DEBE72100444,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,0.14929482941224,0.95,0.14183008794163,DEBE72100444,0844216054453,Beatport Link
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,17,0.07418493076276,0.95,0.070475684224622,DEBE72100444,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2100,0.17698343783071,0.95,0.16813426593917,DEBE72100444,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1200,0.1463942542672,0.95,0.13907454155384,DEBE72100444,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1,0.000822099,0.95,0.00078099405,DEBE72100444,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1,0.00066876256289,0.95,0.0006353244347455,DEBE72100444,0844216054453,Resso
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,5,0.02129936177715,0.95,0.020234393688292,DEBE72100444,0844216054453,Soundtrack Your Brand
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,19316,48.023329726308,0.95,45.622163239992,DEBE72100444,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,26,0.13786443462916,0.95,0.1309712128977,DEBE72100444,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,334,0.32954870536913,0.95,0.31307127010067,DEBE72100444,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,23,0.1262486577,0.95,0.119936224815,DEBE72100445,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.00522741677605,0.95,0.0049660459372475,DEBE72100445,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,400,0.02417026323263,0.95,0.022961750070998,DEBE72100445,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,50,0.00415136179676,0.95,0.003943793706922,DEBE72100445,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,394,0.93399329766713,0.95,0.88729363278377,DEBE72100445,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,7,0.0318080773403,0.95,0.030217673473285,DEBE72100445,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,52,0.04342729909931,0.95,0.041255934144344,DEBE72100445,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,7,0.0428653031,0.95,0.040722037945,DEBE72100446,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,111,0.24578701619337,0.95,0.2334976653837,DEBE72100446,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,8,0.04409229161681,0.95,0.041887677035969,DEBE72100446,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,7,0.00515647390742,0.95,0.004898650212049,DEBE72100446,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,6,0.0331360412,0.95,0.03147923914,DEBE72100447,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,150,0.0017894228,0.95,0.00169995166,DEBE72100447,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,50,0.00105806721753,0.95,0.0010051638566535,DEBE72100447,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,165,0.48849707031076,0.95,0.46407221679522,DEBE72100447,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,5,0.02213073078512,0.95,0.021024194245864,DEBE72100447,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,2,0.00218267815374,0.95,0.002073544246053,DEBE72100447,0844216054453,YouTube
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Digital Downloads,Track,1,0.7558277971,0.95,0.718036407245,DEBE72100950,0844216056587,iTunes
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,1,0.0060444401566,0.95,0.00574221814877,DEBE72100945,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,7,0.03376324343495,0.95,0.032075081263202,DEBE72100945,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,28,0.0794615844847,0.95,0.075488505260465,DEBE72100945,0844216056587,Spotify
