Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,43,0.1914779622,0.95,0.18190406409,BRTRB2078703,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,19,0.06974810495558,0.95,0.066260699707801,BRTRB2078703,5054287276356,Deezer
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,2,2.488110917e-05,0.95,2.36370537115e-05,BRTRB2078703,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,11,5.264587199e-05,0.95,5.00135783905e-05,BRTRB2078703,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,2,0.0020972523,0.95,0.001992389685,BRTRB2078703,5054287276356,iTunes
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,-2,-0.0002942163,0.95,-0.000279505485,BRTRB2078703,5054287276356,NetEase
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,14,0.0049086083825,0.95,0.004663177963375,BRTRB2078703,5054287276356,Netease
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,2,0.0141579016528,0.95,0.01345000657016,BRTRB2078703,5054287276356,Qobuz
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,591,1.4899988313754,0.95,1.4154988898066,BRTRB2078703,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,3,0.02240888140219,0.95,0.02128843733208,BRTRB2078703,5054287276356,Tidal
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,92,0.31781907984101,0.95,0.30192812584896,BRTRB2078703,5054287276356,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,1,0.54386013931666,0.95,0.51666713235083,DEBE72100444,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Digital Downloads,Track,1,0.95930885685022,0.95,0.91134341400771,DEBE72100445,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,7,0.04410413724758,0.95,0.041898930385201,DEBE72100444,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,119,0.6580375445,0.95,0.625135667275,DEBE72100444,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1,0.06102513539546,0.95,0.057973878625687,DEBE72100444,0844216054453,Beatport Link
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,16,0.04410388518726,0.95,0.041898690927897,DEBE72100444,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,476,0.07871497511919,0.95,0.07477922636323,DEBE72100444,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,416,0.02437686601496,0.95,0.023158022714212,DEBE72100444,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,10,0.0041341618,0.95,0.00392745371,DEBE72100444,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,3,0.00104161318247,0.95,0.0009895325233465,DEBE72100444,0844216054453,Netease
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,-1,-9.46753e-05,0.95,-8.9941535e-05,DEBE72100444,0844216054453,NetEase
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,0.00787781390343,0.95,0.0074839232082585,DEBE72100444,0844216054453,Soundtrack Your Brand
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,10511,26.859821509464,0.95,25.516830433991,DEBE72100444,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,17,0.16646841324825,0.95,0.15814499258584,DEBE72100444,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,0.00059872271694,0.95,0.000568786581093,DEBE72100444,0844216054453,Yandex
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,121,0.27513591385065,0.95,0.26137911815812,DEBE72100444,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100445,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,25,0.1111417849,0.95,0.105584695655,DEBE72100445,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,3,0.00846416014135,0.95,0.0080409521342825,DEBE72100445,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,2,2.17825936e-06,0.95,2.069346392e-06,DEBE72100445,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,2,0.0021200154,0.95,0.00201401463,DEBE72100445,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,247,0.58395701669404,0.95,0.55475916585934,DEBE72100445,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.00188497997947,0.95,0.0017907309804965,DEBE72100445,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,3,0.00089808403698,0.95,0.000853179835131,DEBE72100445,0844216054453,Yandex
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,16,0.05389675415283,0.95,0.051201916445189,DEBE72100445,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,0.0021986573,0.95,0.002088724435,DEBE72100446,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,6.16424942e-06,0.95,5.856036949e-06,DEBE72100446,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,2.27631e-05,0.95,2.1624945e-05,DEBE72100446,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,3.315128115e-05,0.95,3.14937170925e-05,DEBE72100446,0844216054453,QQ Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,56,0.14993674680028,0.95,0.14243990946027,DEBE72100446,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,5,0.01613404576108,0.95,0.015327343473026,DEBE72100446,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100447,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,300,0.0345350005,0.95,0.032808250475,DEBE72100447,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,336,0.00199544708931,0.95,0.0018956747348445,DEBE72100447,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,2,0.0021200154,0.95,0.00201401463,DEBE72100447,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,170,0.48715370143249,0.95,0.46279601636087,DEBE72100447,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,7,0.02712858950665,0.95,0.025772160031317,DEBE72100447,0844216054453,YouTube
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,3,0.0122221037,0.95,0.011610998515,DEBE72300499,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,50,0.0004499345,0.95,0.000427437775,DEBE72300499,5054287276363,Facebook
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,69,0.00034994437383,0.95,0.0003324471551385,DEBE72300499,5054287276363,Instagram
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,2,0.01068657040394,0.95,0.010152241883743,DEBE72300499,5054287276363,YouTube
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,5,0.0178582641,0.95,0.016965350895,DEBE72300500,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,1,9.0503495e-07,0.95,8.597832025e-07,DEBE72300500,5054287276363,Instagram
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,2,0.0020972523,0.95,0.001992389685,DEBE72300500,5054287276363,iTunes
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Digital Downloads,Track,1,0.55896736540879,0.95,0.53101899713835,DEBE72100951,0844216056587,Beatport
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_guts,Electric Poison,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100945,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_guts,Electric Poison,Original Mix,Stream,Track,1,0.0021986573,0.95,0.002088724435,DEBE72100945,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_guts,Electric Poison,Original Mix,Stream,Track,10,3.283276941e-05,0.95,3.11911309395e-05,DEBE72100945,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_guts,Electric Poison,Original Mix,Stream,Track,1,0.00029936132004,0.95,0.000284393254038,DEBE72100945,0844216056587,Yandex
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100946,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100947,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,52,0.00021947480002,0.95,0.000208501060019,DEBE72100947,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,5,7.98858083e-06,0.95,7.5891517885e-06,DEBE72100947,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,-1,-3.79316e-05,0.95,-3.603502e-05,DEBE72100947,0844216056587,NetEase
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,1,9.981960234e-05,0.95,9.4828622223e-05,DEBE72100947,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100948,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,4,0.0141766877,0.95,0.013467853315,DEBE72100948,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,1,7.436931217e-05,0.95,7.06508465615e-05,DEBE72100948,0844216056587,Boomplay
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,1,1.737673434e-05,0.95,1.6507897623e-05,DEBE72100948,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100949,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,2,0.0040918233,0.95,0.003887232135,DEBE72100949,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,1,1.50924929e-06,0.95,1.4337868255e-06,DEBE72100949,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,1,0.00029936132004,0.95,0.000284393254038,DEBE72100949,0844216056587,Yandex
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100950,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,10,0.0380224491,0.95,0.036121326645,DEBE72100950,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,0.06102513539546,0.95,0.057973878625687,DEBE72100950,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,3,0.0080908578599,0.95,0.007686314966905,DEBE72100950,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,7.42324735e-06,0.95,7.0520849825e-06,DEBE72100950,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,172,0.39637073644318,0.95,0.37655219962102,DEBE72100950,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,0.00968781567828,0.95,0.009203424894366,DEBE72100950,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100951,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,16,0.0467225013,0.95,0.044386376235,DEBE72100951,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,1,0.06102513539546,0.95,0.057973878625687,DEBE72100951,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,1,7.436730025e-05,0.95,7.06489352375e-05,DEBE72100951,0844216056587,Boomplay
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,9,0.01937471249299,0.95,0.018405976868341,DEBE72100951,0844216056587,Deezer
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,104,0.0303422536786,0.95,0.02882514099467,DEBE72100951,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,138,0.01791049343183,0.95,0.017014968760239,DEBE72100951,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,6,0.0020832271953,0.95,0.001979065835535,DEBE72100951,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,-2,-0.0001729865,0.95,-0.000164337175,DEBE72100951,0844216056587,NetEase
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,12,0.04539934578529,0.95,0.043129378496026,DEBE72100951,0844216056587,Pandora
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,110,0.24602430412993,0.95,0.23372308892343,DEBE72100951,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Stream,Track,3,0.00077386201467,0.95,0.0007351689139365,DEBE72100951,0844216056587,Yandex
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100952,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,1,0.011429,0.95,0.01085755,DEBE72100952,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Nirso,La Frigia,Original Mix,Stream,Track,11,3.954301753e-05,0.95,3.75658666535e-05,DEBE72100952,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100953,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,3,8.44382594e-06,0.95,8.021634643e-06,DEBE72100953,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,-1,-4.09263e-05,0.95,-3.8879985e-05,DEBE72100953,0844216056587,NetEase
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Alamoa,Morada do Sol,Original Mix,Stream,Track,1,9.98198244e-05,0.95,9.482883318e-05,DEBE72100953,0844216056587,Netease
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100954,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,2,0.0034076037,0.95,0.003237223515,DEBE72100954,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,9,0.00072882814864,0.95,0.000692386741208,DEBE72100954,0844216056587,Boomplay
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,78,0.00049542734784,0.95,0.000470655980448,DEBE72100954,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Xico, Zero Bala Sounds",Samba Senegalês,Original Mix,Stream,Track,135,0.00033732507578,0.95,0.000320458821991,DEBE72100954,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100955,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,2,0.0127695495,0.95,0.012131072025,DEBE72100955,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,150,0.0008817731,0.95,0.000837684445,DEBE72100955,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Forro Red Light,Bacamarte E Vênus,Original Mix,Stream,Track,2616,0.01621674869287,0.95,0.015405911258226,DEBE72100955,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100956,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,1,0.0017184994,0.95,0.00163257443,DEBE72100956,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,33,2.986327014e-05,0.95,2.8370106633e-05,DEBE72100956,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Shigara,Aicha,Original Mix,Stream,Track,1,0.01563802527241,0.95,0.01485612400879,DEBE72100956,0844216056587,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100957,0844216056594,Amazon Music Unlimited
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,2,0.005396091,0.95,0.00512628645,DEBE72100957,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,1,0.00232749884027,0.95,0.0022111238982565,DEBE72100957,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,5,5.881799292e-05,0.95,5.5877093274e-05,DEBE72100957,0844216056594,Instagram
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,-9,-0.0006097443,0.95,-0.000579257085,DEBE72100957,0844216056594,NetEase
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,9,0.00089837630024,0.95,0.000853457485228,DEBE72100957,0844216056594,Netease
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,2,0.01848425371638,0.95,0.017560041030561,DEBE72100957,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Iru.Wav,There Is No Planet B,Original Mix,Stream,Track,1,0.00029936132004,0.95,0.000284393254038,DEBE72100957,0844216056594,Yandex
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100958,0844216056594,Amazon Music Unlimited
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,47,0.2326397746,0.95,0.22100778587,DEBE72100958,0844216056594,Apple Music
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,1,0.00453964404694,0.95,0.004312661844593,DEBE72100958,0844216056594,Deezer
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,10,0.00010735480968,0.95,0.000101987069196,DEBE72100958,0844216056594,Instagram
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,0,-5.62725e-05,0.95,-5.3458875e-05,DEBE72100958,0844216056594,NetEase
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,2,0.012141752171,0.95,0.01153466456245,DEBE72100958,0844216056594,Tidal
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",URUBU Marinka feat. Juliano Abramovay,Moon Cake,Original Mix,Stream,Track,1,0.00029936132004,0.95,0.000284393254038,DEBE72100958,0844216056594,Yandex
Tropical Twista Records,TTR077B,Various Artists,"Tropical Twista Records 6 anos, Vol. 2",Numa Gama,Tip-Top Molotov,Original Mix,Stream,Track,1,0.01015600437189,0.95,0.0096482041532955,DEBE72100959,0844216056594,Amazon Music Unlimited
