Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena pt.III,Original Mix,Stream,Track,2,0.0021591133,0.95,0.002051157635,GBKQU2463624,5054288333270,iTunes
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena pt.III,Original Mix,Stream,Track,1,0.00437340350341,0.95,0.0041547333282395,GBKQU2463624,5054288333270,Tidal
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena pt.III,Original Mix,Stream,Track,4,0.00018205709226,0.95,0.000172954237647,GBKQU2463624,5054288333270,YouTube
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,SEVN Remix,Stream,Track,2,0.16704070102836,0.95,0.15868866597694,GBKQU2463625,5054288333270,Beatport Link
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,SEVN Remix,Stream,Track,1,0.0021355241,0.95,0.002028747895,GBKQU2463625,5054288333270,iTunes
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,SEVN Remix,Stream,Track,1,3.966885262e-05,0.95,3.7685409989e-05,GBKQU2463625,5054288333270,Kugou
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,SEVN Remix,Stream,Track,2,0.00011745584713,0.95,0.0001115830547735,GBKQU2463625,5054288333270,QQ Music
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,SEVN Remix,Stream,Track,1,0.00031129085512,0.95,0.000295726312364,GBKQU2463625,5054288333270,Yandex
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,Sorä Remix,Stream,Track,3,0.0094187447,0.95,0.008947807465,GBKQU2463626,5054288333270,Apple Music
Tropical Twista Records,TTR098,Blue Dietrich,El Libro De Arena,Blue Dietrich,El Libro De Arena,Sorä Remix,Stream,Track,1,0.0021355241,0.95,0.002028747895,GBKQU2463626,5054288333270,iTunes
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Azul Escura,Original Mix,Stream,Track,4,0.0151469797,0.95,0.014389630715,DEBE72400539,5054288448066,Apple Music
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Azul Escura,Original Mix,Stream,Track,105,0.00059424471891,0.95,0.0005645324829645,DEBE72400539,5054288448066,Facebook
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Azul Escura,Original Mix,Stream,Track,98,0.00028174630984,0.95,0.000267658994348,DEBE72400539,5054288448066,Instagram
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Azul Escura,Original Mix,Stream,Track,1,0.0021355241,0.95,0.002028747895,DEBE72400539,5054288448066,iTunes
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,4,0.0167187107,0.95,0.015882775165,DEBE72400540,5054288448066,Apple Music
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,1,0.00514578152357,0.95,0.0048884924473915,DEBE72400540,5054288448066,Deezer
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,727,0.01208465521355,0.95,0.011480422452873,DEBE72400540,5054288448066,Facebook
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,2426,0.00288297558224,0.95,0.002738826803128,DEBE72400540,5054288448066,Instagram
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,2,0.0042710482,0.95,0.00405749579,DEBE72400540,5054288448066,iTunes
Tropical Twista Records,TTR099,Kika Deeke,Azul Escura,Kika Deeke,Beira De Mar,Original Mix,Stream,Track,3,0.01178034562564,0.95,0.011191328344358,DEBE72400540,5054288448066,YouTube
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Ibu Selva,Musseke,Original Mix,Digital Downloads,Track,1,0.53555696212894,0.95,0.50877911402249,DEBE72400759,5054288641085,Beatport
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Digital Downloads,Track,1,0.54279421837393,0.95,0.51565450745523,DEBE72400761,5054288641085,Beatport
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Digital Downloads,Track,2,1.4836375302221,0.95,1.409455653711,DEBE72400763,5054288641085,Beatport
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Digital Downloads,Track,1,0.7599119057235,0.95,0.72191631043732,DEBE72400765,5054288641085,Beatport
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,1,3.924763452e-05,0.95,3.7285252794e-05,DEBE72400758,5054288641085,Snapchat
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,2,0.17844714273366,0.95,0.16952478559698,DEBE72400761,5054288641085,Beatport Link
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,La Dame,Yakiri,Original Mix,Stream,Track,1,0.08352035047729,0.95,0.079344332953426,DEBE72400762,5054288641085,Beatport Link
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,2,0.16437668349067,0.95,0.15615784931614,DEBE72400763,5054288641085,Beatport Link
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,3,0.0018895932,0.95,0.00179511354,DEBE72400763,5054288641085,iTunes
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,1,0.0694498912343,0.95,0.065977396672585,DEBE72400764,5054288641085,Beatport Link
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,1,0.00605525642974,0.95,0.005752493608253,DEBE72400764,5054288641085,YouTube
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,1,0.09492679225637,0.95,0.090180452643551,DEBE72400766,5054288641085,Beatport Link
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,5,0.0018895932,0.95,0.00179511354,DEBE72400766,5054288641085,iTunes
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,40,2.920942471e-05,0.95,2.77489534745e-05,DEBE72400766,5054288641085,TikTok
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,1715,0.11876238204432,0.95,0.1128242629421,DEBE72400768,5054288641085,Facebook
Tropical Twista Records,TTR100,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,1147,0.05145054891756,0.95,0.048878021471682,DEBE72400768,5054288641085,Instagram
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400758,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,3,0.0042710482,0.95,0.00405749579,DEBE72400758,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Ibu Selva,Musseke,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400759,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Ibu Selva,Musseke,Original Mix,Stream,Track,1,0.0021355241,0.95,0.002028747895,DEBE72400759,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Ibu Selva,Musseke,Original Mix,Stream,Track,39,0.08995533344672,0.95,0.085457566774384,DEBE72400759,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Ibu Selva,Musseke,Original Mix,Stream,Track,12,4.33247325e-06,0.95,4.1158495875e-06,DEBE72400759,5054288641092,TikTok
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400760,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,1,0.0021355241,0.95,0.002028747895,DEBE72400760,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,6,0.01497813127581,0.95,0.014229224712019,DEBE72400760,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,1,0.00907086626295,0.95,0.0086173229498025,DEBE72400760,5054288641092,Tidal
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,7,0.0406223471,0.95,0.038591229745,DEBE72400761,5054288641092,Apple Music
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400761,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,1,0.0021355241,0.95,0.002028747895,DEBE72400761,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,7,0.00902323634502,0.95,0.008572074527769,DEBE72400761,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,2,6.26283144e-06,0.95,5.949689868e-06,DEBE72400761,5054288641092,TikTok
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,2,0.00062258163666,0.95,0.000591452554827,DEBE72400761,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,La Dame,Yakiri,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400762,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,La Dame,Yakiri,Original Mix,Stream,Track,1,0.0021355241,0.95,0.002028747895,DEBE72400762,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,La Dame,Yakiri,Original Mix,Stream,Track,1,0.00031129085512,0.95,0.000295726312364,DEBE72400762,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,1,0.0029193803,0.95,0.002773411285,DEBE72400763,5054288641092,Apple Music
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400763,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400763,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,8,0.02533038298538,0.95,0.024063863836111,DEBE72400763,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,1,0.00031129085512,0.95,0.000295726312364,DEBE72400763,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400764,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,2,0.0042710482,0.95,0.00405749579,DEBE72400764,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,35,0.03621312506309,0.95,0.034402468809935,DEBE72400764,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,2,0.00886585265,0.95,0.0084225600175,DEBE72400764,5054288641092,Tidal
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,13,0.00270459352107,0.95,0.0025693638450165,DEBE72400764,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Stream,Track,5,0.0294497309,0.95,0.027977244355,DEBE72400765,5054288641092,Apple Music
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400765,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400765,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Stream,Track,2,0.00318312219902,0.95,0.003023966089069,DEBE72400765,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kusht,Garden Radio,Original Mix,Stream,Track,6,0.00186774490997,0.95,0.0017743576644715,DEBE72400765,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,1,0.00055850305128,0.95,0.000530577898716,DEBE72400766,5054288641092,Amazon Music Unlimited
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400766,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400766,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,6,0.01339205923016,0.95,0.012722456268652,DEBE72400766,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,6,0.0284206704598,0.95,0.02699963693681,DEBE72400766,5054288641092,Tidal
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,4,2.58542587e-06,0.95,2.4561545765e-06,DEBE72400766,5054288641092,TikTok
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,Kurup,Ah Doah,Original Mix,Stream,Track,1,0.00031129085512,0.95,0.000295726312364,DEBE72400766,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,URUBU Marinka,Groove Bot Boogie,Original Mix,Stream,Track,1,0.01139500718229,0.95,0.010825256823175,DEBE72400767,5054288641092,Deezer
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,URUBU Marinka,Groove Bot Boogie,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400767,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,4,0.0116775214,0.95,0.01109364533,DEBE72400770,5054288641092,Apple Music
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400770,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,2,0.00318312219902,0.95,0.003023966089069,DEBE72400770,5054288641092,Spotify
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,2,2.97269905e-06,0.95,2.8240640975e-06,DEBE72400770,5054288641092,TikTok
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"Pigmalião, MABI, Topre Official feat. Kusht",Conto do Desencanto,Original Mix,Stream,Track,1,0.00031129085512,0.95,0.000295726312364,DEBE72400770,5054288641092,Yandex
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"San Ignacio, FILOQ",Giano,Original Mix,Stream,Track,2,0.0021355241,0.95,0.002028747895,DEBE72400769,5054288641092,iTunes
Tropical Twista Records,TTR100S,Various Artists,Tropical Twista Records IX Anos,"San Ignacio, FILOQ",Giano,Original Mix,Stream,Track,1,0.00134629823084,0.95,0.001278983319298,DEBE72400769,5054288641092,Spotify
Tropical Twista Records,TTR100SA,"Tha_Guts, Palmer",Sounds From The Woods,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,6,0.0139421568,0.95,0.01324504896,DEBE72400758,5054288641115,Apple Music
Tropical Twista Records,TTR100SA,"Tha_Guts, Palmer",Sounds From The Woods,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,4922,0.30787593058561,0.95,0.29248213405633,DEBE72400758,5054288641115,Facebook
Tropical Twista Records,TTR100SA,"Tha_Guts, Palmer",Sounds From The Woods,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,22067,0.15369545183015,0.95,0.14601067923864,DEBE72400758,5054288641115,Instagram
Tropical Twista Records,TTR100SA,"Tha_Guts, Palmer",Sounds From The Woods,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,3,0.00761596367471,0.95,0.0072351654909745,DEBE72400758,5054288641115,Pandora
Tropical Twista Records,TTR100SA,"Tha_Guts, Palmer",Sounds From The Woods,"Tha_Guts, Palmer",Sounds From The Woods,Original Mix,Stream,Track,1,0.01408110723885,0.95,0.013377051876907,DEBE72400758,5054288641115,YouTube
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,11,0.0460045528,0.95,0.04370432516,DEBE72400759,5054288641122,Apple Music
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,2006,0.22124575072971,0.95,0.21018346319322,DEBE72400759,5054288641122,Facebook
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,2332,0.08448300262246,0.95,0.080258852491337,DEBE72400759,5054288641122,Instagram
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,852,1.6767717166264,0.95,1.5929331307951,DEBE72400759,5054288641122,Spotify
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,12,4.33247325e-06,0.95,4.1158495875e-06,DEBE72400759,5054288641122,TikTok
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,38,0.01182905124362,0.95,0.011237598681439,DEBE72400759,5054288641122,Yandex
Tropical Twista Records,TTR100SB,Ibu Selva,Musseke,Ibu Selva,Musseke,Original Mix,Stream,Track,17,0.16620970868086,0.95,0.15789922324682,DEBE72400759,5054288641122,YouTube
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,7,0.0490218629,0.95,0.046570769755,DEBE72400760,5054288641139,Apple Music
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,685,0.0067446947354,0.95,0.00640745999863,DEBE72400760,5054288641139,Facebook
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,270,0.00203782626435,0.95,0.0019359349511325,DEBE72400760,5054288641139,Instagram
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,97,0.28441139477992,0.95,0.27019082504092,DEBE72400760,5054288641139,Spotify
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,2,0.00062258163666,0.95,0.000591452554827,DEBE72400760,5054288641139,Yandex
Tropical Twista Records,TTR100SC,Barda feat. Gorski,Semilla,Barda feat. Gorski,Semilla,Original Mix,Stream,Track,2,0.00575765445136,0.95,0.005469771728792,DEBE72400760,5054288641139,YouTube
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,11,0.0536998793,0.95,0.051014885335,DEBE72400761,5054288641146,Apple Music
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,3,0.01993703378,0.95,0.018940182091,DEBE72400761,5054288641146,Deezer
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,553,0.03607957911308,0.95,0.034275600157426,DEBE72400761,5054288641146,Facebook
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,234,0.00824602320182,0.95,0.007833722041729,DEBE72400761,5054288641146,Instagram
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,210,0.57892031699387,0.95,0.54997430114418,DEBE72400761,5054288641146,Spotify
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,2,0.00062258171024,0.95,0.000591452624728,DEBE72400761,5054288641146,Yandex
Tropical Twista Records,TTR100SD,Jin Yerei,Southern Hopecore,Jin Yerei,Southern Hopecore,Original Mix,Stream,Track,6,0.0145165795181,0.95,0.013790750542195,DEBE72400761,5054288641146,YouTube
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,3,0.0084390281,0.95,0.008017076695,DEBE72400762,5054288641153,Apple Music
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,3,0.01080066085635,0.95,0.010260627813532,DEBE72400762,5054288641153,Deezer
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,600,0.0534045262,0.95,0.05073429989,DEBE72400762,5054288641153,Facebook
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,250,0.01836131560363,0.95,0.017443249823449,DEBE72400762,5054288641153,Instagram
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,4,0.00124516327331,0.95,0.0011829051096445,DEBE72400762,5054288641153,Yandex
Tropical Twista Records,TTR100SE,La Dame,Yakiri,La Dame,Yakiri,Original Mix,Stream,Track,2,0.00123915522944,0.95,0.001177197467968,DEBE72400762,5054288641153,YouTube
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,227,0.9915355811,0.95,0.941958802045,DEBE72400763,5054288641160,Apple Music
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,1012,0.10318178888263,0.95,0.098022699438499,DEBE72400763,5054288641160,Facebook
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,772,0.02511188413868,0.95,0.023856289931746,DEBE72400763,5054288641160,Instagram
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,8,0.05618458731104,0.95,0.053375357945488,DEBE72400763,5054288641160,Qobuz
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,388,1.0204514961167,0.95,0.96942892131083,DEBE72400763,5054288641160,Spotify
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,4,0.04073327865725,0.95,0.038696614724387,DEBE72400763,5054288641160,Tidal
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,66,0.019739882041,0.95,0.01875288793895,DEBE72400763,5054288641160,Yandex
Tropical Twista Records,TTR100SF,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,"Lui Mafuta, Rüdiger Eisberg",Yeti Unknown,Original Mix,Stream,Track,2,0.02816221440158,0.95,0.026754103681501,DEBE72400763,5054288641160,YouTube
Tropical Twista Records,TTR100SG,"Afterclapp, LZO",Enigma,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,16,0.00451087405724,0.95,0.004285330354378,DEBE72400764,5054288641177,Amazon Music Free
Tropical Twista Records,TTR100SG,"Afterclapp, LZO",Enigma,"Afterclapp, LZO",Enigma,Original Mix,Stream,Track,31,0.01095723546621,0.95,0.010409373692899,DEBE72400764,5054288641177,Amazon Music Unlimited
