Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002934385;80,00;0,002018857;2;0,004037714;0,004037714
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;TIDAL;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006156387;80,00;0,004235594;1;0,004235594;0,004235594
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;YouTube (Art Tracks);Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;YouTube (Art Tracks);Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;YouTube (Art Tracks);Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;YouTube (Art Tracks);Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Juno;Download;TH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;1,167746144;80,00;0,803409347;1;0,803409347;0,803409347
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;iTunes;Cloud;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000808054;80,00;0,000555941;1;0,000555941;0,000555941
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;iTunes;Cloud;NO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000903900;80,00;0,000621883;1;0,000621883;0,000621883
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004843819;80,00;0,003332547;6;0,019995285;0,019995285
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;NO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,012261285;80,00;0,008435764;1;0,008435764;0,008435764
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002207986;80,00;0,001519094;1;0,001519094;0,001519094
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008640142;80,00;0,005944418;1;0,005944418;0,005944418
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Beatport;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,140618629;80,00;0,096745617;1;0,096745617;0,096745617
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002084261;80,00;0,001433972;1;0,001433972;0,001433972
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001348374;80,00;0,000927681;7;0,006493769;0,006493769
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002606511;80,00;0,001793280;3;0,005379839;0,005379839
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001948525;80,00;0,001340585;1;0,001340585;0,001340585
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002112600;80,00;0,001453469;1;0,001453469;0,001453469
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004166926;80,00;0,002866845;3;0,008600535;0,008600535
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001549704;80,00;0,001066196;1;0,001066196;0,001066196
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000721173;80,00;0,000496167;3;0,001488501;0,001488501
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002182049;80,00;0,001501250;1;0,001501250;0,001501250
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002422535;80,00;0,001666704;1;0,001666704;0,001666704
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005074866;80,00;0,003491508;8;0,027932062;0,027932062
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005509620;80,00;0,003790619;3;0,011371856;0,011371856
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;Spotify;Subscription;SE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003438471;80,00;0,002365668;1;0,002365668;0,002365668
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;TIDAL;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010250461;80,00;0,007052317;1;0,007052317;0,007052317
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;iTunes;Cloud;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000881032;80,00;0,000606150;5;0,003030750;0,003030750
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;iTunes;Cloud;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579519;80,00;0,000398709;1;0,000398709;0,000398709
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001667935;80,00;0,001147539;1;0,001147539;0,001147539
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002276041;80,00;0,001565916;1;0,001565916;0,001565916
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008061000;80,00;0,005545968;1;0,005545968;0,005545968
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004307926;80,00;0,002963853;7;0,020746972;0,020746972
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;AppleMusic;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009247422;80,00;0,006362226;1;0,006362226;0,006362226
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Palma Dulce";"Fac-S?mile (Spookyfish Remix)";0844216058949;DEBE72200481;TTR083;Zebralution;YouTube (Art Tracks);Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001057052;80,00;0,000727252;1;0,000727252;0,000727252
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"Velho Barreiro (Elle Ne Connaissait Pas Le)";4066004489834;DEXO52213397;TTR085;Zebralution;iTunes;Download;JP;255,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,771561457;80,00;0,530834282;1;0,530834282;0,530834282
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"Velho Barreiro (Elle Ne Connaissait Pas Le)";4066004489834;DEXO52213397;TTR085;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001682161;80,00;0,001157327;17;0,019674555;0,019674555
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000672949;80,00;0,000462989;5;0,002314945;0,002314945
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002876165;80,00;0,001978802;1;0,001978802;0,001978802
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000899314;80,00;0,000618728;2;0,001237456;0,001237456
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001571238;80,00;0,001081012;1;0,001081012;0,001081012
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000370019;80,00;0,000254573;4;0,001018292;0,001018292
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000427123;80,00;0,000293861;1;0,000293861;0,000293861
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000030472;80,00;0,000020965;4;0,000083859;0,000083859
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube (Art Tracks);Subscription;SI;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;AE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;AM;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;4;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;AZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;4;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;16;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;DZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;EC;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;EE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;7;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;9;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;GE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;8;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;HR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;4;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;ID;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;IR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;7;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;KG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;LV;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;MA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;8;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;MD;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;ME;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;6;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;RS;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;13;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"blue Dietrich";"La Plus Jolie";4066004489834;DEXO52213398;TTR085;Zebralution;YouTube;Subscription;SE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
