Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000279356;80,00;0,000223485;1;0,000223485;0,000223485
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;MA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000136379;80,00;0,000109103;2;0,000218206;0,000218206
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;GE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000250761;80,00;0,000200609;1;0,000200609;0,000200609
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000118415;80,00;0,000094732;2;0,000189464;0,000189464
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000212633;80,00;0,000170106;1;0,000170106;0,000170106
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000198702;80,00;0,000158962;1;0,000158962;0,000158962
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000192837;80,00;0,000154270;1;0,000154270;0,000154270
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000096052;80,00;0,000076842;2;0,000153683;0,000153683
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000094952;80,00;0,000075962;2;0,000151923;0,000151923
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;PE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000159109;80,00;0,000127287;1;0,000127287;0,000127287
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;CY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000158375;80,00;0,000126700;1;0,000126700;0,000126700
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;TN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000157642;80,00;0,000126114;1;0,000126114;0,000126114
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000143711;80,00;0,000114969;1;0,000114969;0,000114969
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;ID;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000141511;80,00;0,000113209;1;0,000113209;0,000113209
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000068556;80,00;0,000054845;2;0,000109690;0,000109690
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000073322;80,00;0,000058658;1;0,000058658;0,000058658
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013950470;80,00;0,011160376;3;0,033481128;0,033481128
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005532138;80,00;0,004425710;1;0,004425710;0,004425710
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009467325;80,00;0,007573860;1;0,007573860;0,007573860
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002909414;80,00;0,002327531;1;0,002327531;0,002327531
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001621514;80,00;0,001297211;2;0,002594422;0,002594422
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000875464;80,00;0,000700371;1;0,000700371;0,000700371
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006936253;80,00;0,005549002;1;0,005549002;0,005549002
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;KR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006766145;80,00;0,005412916;2;0,010825832;0,010825832
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005203656;80,00;0,004162925;1;0,004162925;0,004162925
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001012575;80,00;0,000810060;1;0,000810060;0,000810060
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000262981;80,00;0,000210385;9;0,001893463;0,001893463
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000717089;80,00;0,000573671;1;0,000573671;0,000573671
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005810028;80,00;0,004648022;1;0,004648022;0,004648022
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004289017;80,00;0,003431214;7;0,024018495;0,024018495
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002135134;80,00;0,001708107;1;0,001708107;0,001708107
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000725887;80,00;0,000580710;1;0,000580710;0,000580710
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000882796;80,00;0,000706237;1;0,000706237;0,000706237
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Art Track;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,012980178;80,00;0,010384142;2;0,020768285;0,020768285
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010451620;80,00;0,008361296;7;0,058529072;0,058529072
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006509188;80,00;0,005207350;1;0,005207350;0,005207350
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002438963;80,00;0,001951170;1;0,001951170;0,001951170
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003561499;80,00;0,002849199;1;0,002849199;0,002849199
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004270008;80,00;0,003416006;1;0,003416006;0,003416006
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003042676;80,00;0,002434141;3;0,007302422;0,007302422
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004425238;80,00;0,003540190;1;0,003540190;0,003540190
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003636692;80,00;0,002909354;1;0,002909354;0,002909354
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005356065;80,00;0,004284852;1;0,004284852;0,004284852
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003433744;80,00;0,002746995;1;0,002746995;0,002746995
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006604570;80,00;0,005283656;1;0,005283656;0,005283656
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005925932;80,00;0,004740746;4;0,018962982;0,018962982
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011509616;80,00;0,009207693;1;0,009207693;0,009207693
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001387257;80,00;0,001109806;4;0,004439222;0,004439222
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001828032;80,00;0,001462426;1;0,001462426;0,001462426
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001666010;80,00;0,001332808;1;0,001332808;0,001332808
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001189093;80,00;0,000951274;3;0,002853823;0,002853823
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001782169;80,00;0,001425735;5;0,007128676;0,007128676
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000575728;80,00;0,000460582;1;0,000460582;0,000460582
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013341516;80,00;0,010673213;4;0,042692851;0,042692851
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005048157;80,00;0,004038526;1;0,004038526;0,004038526
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011051072;80,00;0,008840858;10;0,088408576;0,088408576
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004497428;80,00;0,003597942;2;0,007195885;0,007195885
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003742268;80,00;0,002993814;3;0,008981443;0,008981443
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002735174;80,00;0,002188139;1;0,002188139;0,002188139
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005587659;80,00;0,004470127;1;0,004470127;0,004470127
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;KZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000920572;80,00;0,000736458;1;0,000736458;0,000736458
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;KZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001755379;80,00;0,001404303;2;0,002808606;0,002808606
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001614042;80,00;0,001291234;1;0,001291234;0,001291234
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003339445;80,00;0,002671556;1;0,002671556;0,002671556
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003663600;80,00;0,002930880;3;0,008792640;0,008792640
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002631600;80,00;0,002105280;2;0,004210560;0,004210560
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007244640;80,00;0,005795712;1;0,005795712;0,005795712
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003425380;80,00;0,002740304;1;0,002740304;0,002740304
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003766800;80,00;0,003013440;4;0,012053760;0,012053760
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007878460;80,00;0,006302768;6;0,037816608;0,037816608
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010455880;80,00;0,008364704;2;0,016729408;0,016729408
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004607880;80,00;0,003686304;1;0,003686304;0,003686304
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008570760;80,00;0,006856608;1;0,006856608;0,006856608
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002816500;80,00;0,002253200;2;0,004506400;0,004506400
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008747060;80,00;0,006997648;1;0,006997648;0,006997648
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006102560;80,00;0,004882048;3;0,014646144;0,014646144
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008318780;80,00;0,006655024;6;0,039930144;0,039930144
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003034940;80,00;0,002427952;1;0,002427952;0,002427952
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002245518;80,00;0,001796414;1;0,001796414;0,001796414
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001118061;80,00;0,000894449;2;0,001788898;0,001788898
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000710911;80,00;0,000568729;1;0,000568729;0,000568729
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007386540;80,00;0,005909232;1;0,005909232;0,005909232
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002649660;80,00;0,002119728;8;0,016957824;0,016957824
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Music/Art Track;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000271143;80,00;0,000216914;1;0,000216914;0,000216914
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;beatport;Download;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,557754830;80,00;0,446203864;1;0,446203864;0,446203864
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003252793;80,00;0,002602234;5;0,013011172;0,013011172
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004130061;80,00;0,003304049;1;0,003304049;0,003304049
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002057293;80,00;0,001645834;2;0,003291669;0,003291669
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002941738;80,00;0,002353390;1;0,002353390;0,002353390
