Period,Period Sold,Code-Licensor,Name Licensor,CC,Label,LC,Artist,Title,EAN,ISRC,Label Order-Nr,Provider,Shop,Content,Country,Retail Price,Retail Price Currency,Publ.-%,Publ.-min,Publ.a piece,Publ.-EUR,Income,Share %,Share EUR,Sales,Revenue-EUR,Rev.less Publ.EUR
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Piktor,844216058949,DEBE72200478,TTR083,youtube music,YouTube (Art Tracks),Subscription,AR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Piktor,844216058949,DEBE72200478,TTR083,youtube music,YouTube (Art Tracks),Subscription,GB,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,boomplay Merlin,boomplay,Subscription,CI,0,USD,0,0,0,0,0.000749308,86,0.000644405,1,0.000644405,0.000644405
2022-11,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,boomplay Merlin,boomplay,Subscription,ZW,0,USD,0,0,0,0,0.000749134,86,0.000644255,2,0.00128851,0.00128851
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,spotify Merlin,Spotify,Subscription,EE,0,EUR,0,0,0,0,0.003750357,86,0.003225307,4,0.012901228,0.012901228
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.001938551,86,0.001667154,2,0.003334308,0.003334308
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,GR,0,USD,0,0,0,0,0.000632189,86,0.000543683,1,0.000543683,0.000543683
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,PL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,PL,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,IL,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,PL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Fac-S?mile,844216058949,DEBE72200479,TTR083,youtube music,YouTube (Art Tracks),Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,US,0,USD,0,0,0,0,0.002623747,86,0.002256422,1,0.002256422,0.002256422
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,BR,0,EUR,0,0,0,0,0.001393924,86,0.001198775,1,0.001198775,0.001198775
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,DE,0,EUR,0,0,0,0,0.002455574,86,0.002111794,1,0.002111794,0.002111794
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,EE,0,EUR,0,0,0,0,0.003750357,86,0.003225307,9,0.029027763,0.029027763
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,GR,0,EUR,0,0,0,0,0.002348972,86,0.002020116,2,0.004040232,0.004040232
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,NL,0,EUR,0,0,0,0,0.002820349,86,0.0024255,2,0.004851,0.004851
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,NO,0,EUR,0,0,0,0,0.007253434,86,0.006237953,1,0.006237953,0.006237953
2022-11,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.001938551,86,0.001667154,1,0.001667154,0.001667154
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,applemusic,AppleMusic,Subscription,RO,0,RON,0,0,0,0,0.004879883,86,0.004196699,10,0.041966994,0.041966994
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0.000736287,86,0.000633207,4,0.002532827,0.002532827
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,GR,0,USD,0,0,0,0,0.001053332,86,0.000905866,1,0.000905866,0.000905866
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,4.373e-05,86,3.7608e-05,2,7.5216e-05,7.5216e-05
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,GB,0,USD,0,0,0,0,1.9013e-05,86,1.6351e-05,1,1.6351e-05,1.6351e-05
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,PK,0,USD,0,0,0,0,7.605e-06,86,6.54e-06,1,6.54e-06,6.54e-06
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,4.75e-07,86,4.08e-07,8,3.268e-06,3.268e-06
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AZ,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CA,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,GB,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AZ,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,NL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,OM,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,4,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AZ,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CY,0,USD,0,0,0,0,0,86,0,3,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CA,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,GR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,MK,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,RU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CA,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,MA,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CA,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CH,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,NL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,RO,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TN,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,BG,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,CY,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,GR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,NL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,RS,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,NL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,RU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,GR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,JO,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,FR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,HU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,LK,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,EG,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IL,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,KZ,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,US,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,TR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,AR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,IN,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,MX,0,USD,0,0,0,0,0,86,0,2,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,AR,0,USD,0,0,0,0,0.000155908,86,0.000134081,1,0.000134081,0.000134081
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube (Art Tracks),Subscription,AU,0,USD,0,0,0,0,0.0051079,86,0.004392794,1,0.004392794,0.004392794
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0.000484837,86,0.00041696,1,0.00041696,0.00041696
2022-11,2022-10,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Palma Dulce,Liquido e Difuso (Tha_Guts Remix),844216058949,DEBE72200480,TTR083,youtube music,YouTube,Subscription,IL,0,USD,0,0,0,0,0.00286339,86,0.002462515,1,0.002462515,0.002462515
