Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,"Music, the Only Way",ĂVEM Remix,Digital Downloads,Track,1,0.56321083990744,0.95,0.53505029791207,DEBE72300428,5054287276554,Beatport
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,1,0.00251003019743,0.95,0.0023845286875585,DEBE72300426,5054287276554,Amazon Music Unlimited
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,5,0.0074465044,0.95,0.00707417918,DEBE72300426,5054287276554,Apple Music
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,-2,0.00929877634179,0.95,0.0088338375247005,DEBE72300426,5054287276554,Deezer
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,900,0.02771807241019,0.95,0.02633216878968,DEBE72300426,5054287276554,Facebook
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,150,0.01249480055705,0.95,0.011870060529198,DEBE72300426,5054287276554,Instagram
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,1,0.00370582342938,0.95,0.003520532257911,DEBE72300426,5054287276554,Tidal
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,MiRET Remix,Stream,Track,446,0.16440790209577,0.95,0.15618750699098,DEBE72300426,5054287276554,YouTube
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Into the Darkness,Colossio Remix,Stream,Track,2,0.00293747886991,0.95,0.0027906049264145,DEBE72300427,5054287276554,Amazon Music Free
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Into the Darkness,Colossio Remix,Stream,Track,1,0.00251003019743,0.95,0.0023845286875585,DEBE72300427,5054287276554,Amazon Music Unlimited
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Into the Darkness,Colossio Remix,Stream,Track,100,0.0014243767,0.95,0.001353157865,DEBE72300427,5054287276554,Facebook
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Into the Darkness,Colossio Remix,Stream,Track,1,0.00022212561706,0.95,0.000211019336207,DEBE72300427,5054287276554,YouTube
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,"Music, the Only Way",ĂVEM Remix,Stream,Track,1,0.00251003019743,0.95,0.0023845286875585,DEBE72300428,5054287276554,Amazon Music Unlimited
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,"Music, the Only Way",ĂVEM Remix,Stream,Track,4,0.0055116146,0.95,0.00523603387,DEBE72300428,5054287276554,Apple Music
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,"Music, the Only Way",ĂVEM Remix,Stream,Track,300,0.00236185240594,0.95,0.002243759785643,DEBE72300428,5054287276554,Facebook
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,"Music, the Only Way",ĂVEM Remix,Stream,Track,14,0.03088399092442,0.95,0.029339791378199,DEBE72300428,5054287276554,YouTube
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Into the Darkness,Coco Monad Remix,Stream,Track,1,8.854032744e-05,0.95,8.4113311068e-05,DEBE72300429,5054287276554,YouTube
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,Findingthings Remix,Stream,Track,1,0.00251003019743,0.95,0.0023845286875585,DEBE72300430,5054287276554,Amazon Music Unlimited
Tropical Twista Records,TTR050,Santi,"Music, the only Way Remixed",Santi,Dystopian Dreamer,Findingthings Remix,Stream,Track,50,0.0001647007,0.95,0.000156465665,DEBE72300430,5054287276554,Facebook
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Hello,Original Mix,Stream,Track,250,0.0008818984,0.95,0.00083780348,DEBE72300431,5054287276561,Facebook
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Go,Original Mix,Stream,Track,150,0.0005359363,0.95,0.000509139485,DEBE72300432,5054287276561,Facebook
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Confused,Original Mix,Stream,Track,1,0.0031207531,0.95,0.002964715445,DEBE72300433,5054287276561,Apple Music
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Confused,Original Mix,Stream,Track,50,0.0001721745,0.95,0.000163565775,DEBE72300433,5054287276561,Facebook
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Confused,Original Mix,Stream,Track,1,0.0022570476,0.95,0.00214419522,DEBE72300433,5054287276561,iTunes
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Time is Runnin,Original Mix,Stream,Track,200,0.0006657254,0.95,0.00063243913,DEBE72300434,5054287276561,Facebook
Tropical Twista Records,TTR051,Mental Carnival,Drums and Drama,Mental Carnival,Death Smells,Original Mix,Stream,Track,250,0.0033381642,0.95,0.00317125599,DEBE72300435,5054287276561,Facebook
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,2,0.0075331827145,0.95,0.007156523578775,DEBE72300436,5054287276578,Amazon Music Unlimited
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,2,0.003240804,0.95,0.0030787638,DEBE72300436,5054287276578,Apple Music
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,1,0.06408421168803,0.95,0.060880001103628,DEBE72300436,5054287276578,Beatport Link
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,550,0.006395886,0.95,0.0060760917,DEBE72300436,5054287276578,Facebook
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,100,0.01458685875504,0.95,0.013857515817288,DEBE72300436,5054287276578,Instagram
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,1,0.0022570476,0.95,0.00214419522,DEBE72300436,5054287276578,iTunes
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,5,0.00829851975124,0.95,0.007883593763678,DEBE72300436,5054287276578,Tidal
Tropical Twista Records,TTR054,Juliano Gomez,Quizumba,Juliano Gomez,Quizumba,Original Mix,Stream,Track,2040,0.43978007545518,0.95,0.41779107168242,DEBE72300436,5054287276578,YouTube
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Da Iguana,Kuvuja,Original Mix,Stream,Track,18,0.0460620958,0.95,0.04375899101,DEBE72300437,5054287276585,Apple Music
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Da Iguana,Kuvuja,Original Mix,Stream,Track,1,0.06408421168803,0.95,0.060880001103628,DEBE72300437,5054287276585,Beatport Link
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Da Iguana,Kuvuja,Original Mix,Stream,Track,-3,-5.6733e-06,0.95,-5.389635e-06,DEBE72300437,5054287276585,Deezer
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Da Iguana,Kuvuja,Original Mix,Stream,Track,250,0.0009286895,0.95,0.000882255025,DEBE72300437,5054287276585,Facebook
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Da Iguana,Kuvuja,Original Mix,Stream,Track,1068,0.4399838861685,0.95,0.41798469186008,DEBE72300437,5054287276585,YouTube
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Ignorance is Bliss,Original Mix,Stream,Track,11,0.044024329,0.95,0.04182311255,DEBE72300438,5054287276585,Apple Music
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Ignorance is Bliss,Original Mix,Stream,Track,-1,-1.8911e-06,0.95,-1.796545e-06,DEBE72300438,5054287276585,Deezer
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Ignorance is Bliss,Original Mix,Stream,Track,100,0.0003169544,0.95,0.00030110668,DEBE72300438,5054287276585,Facebook
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Ignorance is Bliss,Original Mix,Stream,Track,9,0.00189619342813,0.95,0.0018013837567235,DEBE72300438,5054287276585,YouTube
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,24,0.0659081957,0.95,0.062612785915,DEBE72300439,5054287276585,Apple Music
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,-2,-3.7822e-06,0.95,-3.59309e-06,DEBE72300439,5054287276585,Deezer
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,550,0.003866283,0.95,0.00367296885,DEBE72300439,5054287276585,Facebook
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,100,0.00711708615698,0.95,0.006761231849131,DEBE72300439,5054287276585,Instagram
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,3,0.00099819757112,0.95,0.000948287692564,DEBE72300439,5054287276585,Netease
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,Banu Hashim,Original Mix,Stream,Track,3058,1.1200110629027,0.95,1.0640105097576,DEBE72300439,5054287276585,YouTube
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,The Encouraging,Original Mix,Stream,Track,5,0.0233815142,0.95,0.02221243849,DEBE72300440,5054287276585,Apple Music
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,The Encouraging,Original Mix,Stream,Track,-2,-3.7822e-06,0.95,-3.59309e-06,DEBE72300440,5054287276585,Deezer
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes,The Encouraging,Original Mix,Stream,Track,1,0.0004436171596,0.95,0.00042143630162,DEBE72300440,5054287276585,YouTube
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Kurley,Nocturn,Original Mix,Stream,Track,2,0.0083242678,0.95,0.00790805441,DEBE72300441,5054287276585,Apple Music
Tropical Twista Records,TTR055,Felix Tapes,Ignorance is Bliss,Felix Tapes feat. Kurley,Nocturn,Original Mix,Stream,Track,-1,-1.8911e-06,0.95,-1.796545e-06,DEBE72300441,5054287276585,Deezer
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Digital Downloads,Track,4,2.8243829496,0.95,2.68316380212,DEBE72300442,5054287276592,iTunes
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,5,0.0069986853,0.95,0.006648751035,DEBE72300442,5054287276592,Apple Music
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,450,0.00553438,0.95,0.005257661,DEBE72300442,5054287276592,Facebook
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,50,0.00153180382909,0.95,0.0014552136376355,DEBE72300442,5054287276592,Instagram
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,1,0.002663686,0.95,0.0025305017,DEBE72300442,5054287276592,iTunes
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,14,0.00499098621571,0.95,0.0047414369049245,DEBE72300442,5054287276592,Netease
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,1,0.01440730181455,0.95,0.013686936723822,DEBE72300442,5054287276592,Qobuz
Tropical Twista Records,TTR056,AIWAA & Zazou,Palao,AIWAA & Zazou,Palao,Original Mix,Stream,Track,11,0.00327286711159,0.95,0.0031092237560105,DEBE72300442,5054287276592,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Digital Downloads,Track,1,0.72,0.95,0.684,DEBE72300445,5054287276608,iTunes
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,BEX,Na Praça,Original Mix,Stream,Track,5,0.0264383097,0.95,0.025116394215,DEBE72300443,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,BEX,Na Praça,Original Mix,Stream,Track,-1,-3.12749e-05,0.95,-2.9711155e-05,DEBE72300443,5054287276608,Deezer
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,BEX,Na Praça,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300443,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,BEX,Na Praça,Original Mix,Stream,Track,1,0.000130928046,0.95,0.0001243816437,DEBE72300443,5054287276608,TREBEL
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Drendiela & Palma Dulce,Urubu,Original Mix,Stream,Track,250,0.0008984028,0.95,0.00085348266,DEBE72300444,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Drendiela & Palma Dulce,Urubu,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300444,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Stream,Track,350,0.0012725387,0.95,0.001208911765,DEBE72300445,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Stream,Track,3,0.00099819502024,0.95,0.000948285269228,DEBE72300445,5054287276608,Netease
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Stream,Track,59,0.15691666555828,0.95,0.14907083228037,DEBE72300445,5054287276608,Spotify
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Stream,Track,4,0.02100941981216,0.95,0.019958948821552,DEBE72300445,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,GATS & mf jaeger,Beifuss,Original Mix,Stream,Track,10,0.0365399308609,0.95,0.034712934317855,DEBE72300445,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Epu,Odú,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300446,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Gama,Condensação (Microscopic Cookbook Outtake),Original Mix,Stream,Track,1,0.00103872604253,0.95,0.0009867897404035,DEBE72300447,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Gama,Condensação (Microscopic Cookbook Outtake),Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300447,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,100,0.0003459621,0.95,0.000328663995,DEBE72300448,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,1,0.0001126739,0.95,0.000107040205,DEBE72300448,5054287276608,iTunes
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,23,0.00898377414691,0.95,0.0085345854395645,DEBE72300448,5054287276608,Netease
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300448,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Landhouse & Sima,Al Sol No Le Importa,Original Mix,Stream,Track,1,0.00277313912409,0.95,0.0026344821678855,DEBE72300448,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,KaMaJi,Gregorio Guirado - Sú bita,Original Mix,Stream,Track,1,0.00966244895511,0.95,0.0091793265073545,DEBE72300449,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,KaMaJi,Gregorio Guirado - Sú bita,Original Mix,Stream,Track,1,0.0031207531,0.95,0.002964715445,DEBE72300449,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,KaMaJi,Gregorio Guirado - Sú bita,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300449,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,3,0.0032878052,0.95,0.00312341494,DEBE72300450,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,900,0.01984238092909,0.95,0.018850261882635,DEBE72300450,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,4,0.00199639435781,0.95,0.0018965746399195,DEBE72300450,5054287276608,Netease
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,2,0.01515106441253,0.95,0.014393511191903,DEBE72300450,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Derrok,Humano,Original Mix,Stream,Track,739,0.38932071841952,0.95,0.36985468249854,DEBE72300450,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,2,0.0057380387,0.95,0.005451136765,DEBE72300451,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,850,0.0082168681,0.95,0.007806024695,DEBE72300451,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Psilosamples,Teonanacatl,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300451,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,2,0.0174433404,0.95,0.01657117338,DEBE72300452,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,1,0.00061256446815,0.95,0.0005819362447425,DEBE72300452,5054287276608,JioSaavn
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,3,0.00099819760664,0.95,0.000948287726308,DEBE72300452,5054287276608,Netease
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300452,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Carlomarco feat. Duniya,Duniya,Original Mix,Stream,Track,1,0.00246320457066,0.95,0.002340044342127,DEBE72300452,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,2,0.02099234967874,0.95,0.019942732194803,DEBE72300453,5054287276608,Amazon Music Unlimited
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,4,0.0086882176,0.95,0.00825380672,DEBE72300453,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,200,0.0016384717,0.95,0.001556548115,DEBE72300453,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,1,0.0022570476,0.95,0.00214419522,DEBE72300453,5054287276608,iTunes
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,jiony,Sofl,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300453,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Vox Portent,Lost and Found,Original Mix,Stream,Track,100,0.0003330059,0.95,0.000316355605,DEBE72300454,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Vox Portent,Lost and Found,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300454,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Thrz,Marvin,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300455,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Thrz,Marvin,Original Mix,Stream,Track,2,0.00554627824817,0.95,0.0052689643357615,DEBE72300455,5054287276608,YouTube
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,LW1Z,Lviask,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300456,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,7,0.037758804,0.95,0.0358708638,DEBE72300457,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,200,0.000750866,0.95,0.0007133227,DEBE72300457,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Nara Vaez,Movimento Ereto da Coluna,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300457,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Palmer,Vnimaniye,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300458,5054287276608,Tidal
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,2,0.0023328544,0.95,0.00221621168,DEBE72300459,5054287276608,Apple Music
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,500,0.0035757558,0.95,0.00339696801,DEBE72300459,5054287276608,Facebook
Tropical Twista Records,TTR057,Various Artists,V/A - Liturgie de L'espace,Chá di Lirian,Belíssima,Original Mix,Stream,Track,1,0.00869193650506,0.95,0.008257339679807,DEBE72300459,5054287276608,Tidal
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Digital Downloads,Track,1,0.56321083990744,0.95,0.53505029791207,DEBE72300463,5054287276615,Beatport
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,6,0.0373846752,0.95,0.035515441440000003,DEBE72300460,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,-1,-1.8911e-06,0.95,-1.796545e-06,DEBE72300460,5054287276615,Deezer
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,1250,0.0163338264,0.95,0.01551713508,DEBE72300460,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,1,0.00324469006194,0.95,0.003082455558843,DEBE72300460,5054287276615,Soundtrack Your Brand
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,420,0.81350593485504,0.95,0.77283063811229,DEBE72300460,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Original Mix,Stream,Track,8,0.01175450293927,0.95,0.011166777792306,DEBE72300460,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,3,0.0075355791,0.95,0.007158800145,DEBE72300461,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,300,0.0011413845,0.95,0.001084315275,DEBE72300461,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,274,0.57603994015545,0.95,0.54723794314768,DEBE72300461,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,Original Mix,Stream,Track,3,0.00543263414483,0.95,0.0051610024375885,DEBE72300461,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,12,0.0342098684,0.95,0.03249937498,DEBE72300462,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,1200,0.0250711762,0.95,0.02381761739,DEBE72300462,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,150,0.01479397437914,0.95,0.014054275660183,DEBE72300462,5054287276615,Instagram
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,6,0.00199639514224,0.95,0.001896575385128,DEBE72300462,5054287276615,Netease
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,868,1.6568213870825,0.95,1.5739803177284,DEBE72300462,5054287276615,Spotify
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Mamyda,Zuma Dionys Remix,Stream,Track,15,0.02893104221102,0.95,0.027484490100469,DEBE72300462,5054287276615,YouTube
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,30,0.1438634554,0.95,0.13667028263,DEBE72300463,5054287276615,Apple Music
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,800,0.0083768768,0.95,0.00795803296,DEBE72300463,5054287276615,Facebook
Tropical Twista Records,TTR058,thds,Two Sides of a World,thds,Istanbul,XAXIM Remix,Stream,Track,300,0.55119088828707,0.95,0.52363134387272,DEBE72300463,5054287276615,Spotify
