Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;SA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002655232;80,00;0,002469983;1;0,002469983;0,002469983
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;SG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004352222;80,00;0,004048579;2;0,008097157;0,008097157
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000838414;80,00;0,000779920;1;0,000779920;0,000779920
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001267512;80,00;0,001179081;1;0,001179081;0,001179081
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013965456;80,00;0,012991122;3;0,038973366;0,038973366
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;ZA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004127402;80,00;0,003839444;1;0,003839444;0,003839444
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002944341;80,00;0,002738922;1;0,002738922;0,002738922
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002198745;80,00;0,002045344;1;0,002045344;0,002045344
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002089949;80,00;0,001944139;1;0,001944139;0,001944139
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001918006;80,00;0,001784192;1;0,001784192;0,001784192
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001859423;80,00;0,001729696;1;0,001729696;0,001729696
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;LV;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001728564;80,00;0,001607967;1;0,001607967;0,001607967
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001727042;80,00;0,001606551;1;0,001606551;0,001606551
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001615963;80,00;0,001503221;1;0,001503221;0,001503221
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001497277;80,00;0,001392816;1;0,001392816;0,001392816
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001471409;80,00;0,001368753;1;0,001368753;0,001368753
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001308596;80,00;0,001217299;1;0,001217299;0,001217299
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001249252;80,00;0,001162095;1;0,001162095;0,001162095
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001186105;80,00;0,001103353;1;0,001103353;0,001103353
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001112307;80,00;0,001034704;1;0,001034704;0,001034704
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001067418;80,00;0,000992947;1;0,000992947;0,000992947
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000410838;80,00;0,000382175;1;0,000382175;0,000382175
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;ID;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000251829;80,00;0,000234260;1;0,000234260;0,000234260
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;PK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000213027;80,00;0,000198165;1;0,000198165;0,000198165
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000193246;80,00;0,000179764;1;0,000179764;0,000179764
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000160531;80,00;0,000149331;1;0,000149331;0,000149331
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000234330;80,00;0,000217981;4;0,000871926;0,000871926
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000906126;80,00;0,000842908;1;0,000842908;0,000842908
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;LV;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000417686;80,00;0,000388545;2;0,000777090;0,000777090
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000833849;80,00;0,000775673;1;0,000775673;0,000775673
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000776788;80,00;0,000722593;1;0,000722593;0,000722593
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000358342;80,00;0,000333341;2;0,000666683;0,000666683
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000702990;80,00;0,000653944;1;0,000653944;0,000653944
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000077127;80,00;0,000071746;8;0,000573968;0,000573968
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000146456;80,00;0,000136238;4;0,000544953;0,000544953
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000275794;80,00;0,000256553;2;0,000513105;0,000513105
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000255632;80,00;0,000237797;2;0,000475594;0,000475594
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000243460;80,00;0,000226474;2;0,000452949;0,000452949
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Amazon;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004920123;80,00;0,004576859;1;0,004576859;0,004576859
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Beatport;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,083726769;80,00;0,077885367;1;0,077885367;0,077885367
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003437765;80,00;0,003197921;3;0,009593763;0,009593763
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002216688;80,00;0,002062035;3;0,006186106;0,006186106
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004369065;80,00;0,004064247;2;0,008128493;0,008128493
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001964841;80,00;0,001827759;1;0,001827759;0,001827759
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003437331;80,00;0,003197517;1;0,003197517;0,003197517
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000624068;80,00;0,000580528;1;0,000580528;0,000580528
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001115308;80,00;0,001037496;1;0,001037496;0,001037496
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001917521;80,00;0,001783740;1;0,001783740;0,001783740
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004401660;80,00;0,004094567;1;0,004094567;0,004094567
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001944733;80,00;0,001809054;1;0,001809054;0,001809054
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004094338;80,00;0,003808687;1;0,003808687;0,003808687
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001525959;80,00;0,001419497;1;0,001419497;0,001419497
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002126912;80,00;0,001978523;1;0,001978523;0,001978523
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001675196;80,00;0,001558322;6;0,009349931;0,009349931
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003346072;80,00;0,003112625;1;0,003112625;0,003112625
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000351146;80,00;0,000326647;1;0,000326647;0,000326647
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004825099;80,00;0,004488464;2;0,008976928;0,008976928
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002902222;80,00;0,002699741;7;0,018898190;0,018898190
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005858380;80,00;0,005449656;1;0,005449656;0,005449656
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000132721;80,00;0,000123461;1;0,000123461;0,000123461
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000791597;80,00;0,000736369;1;0,000736369;0,000736369
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001617726;80,00;0,001504861;7;0,010534030;0,010534030
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004231315;80,00;0,003936107;3;0,011808321;0,011808321
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003430203;80,00;0,003190887;7;0,022336206;0,022336206
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001933694;80,00;0,001798785;41;0,073750190;0,073750190
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004132573;80,00;0,003844254;43;0,165302920;0,165302920
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003809522;80,00;0,003543741;5;0,017718707;0,017718707
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001824677;80,00;0,001697374;13;0,022065861;0,022065861
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001540101;80,00;0,001432652;1;0,001432652;0,001432652
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003476004;80,00;0,003233492;1;0,003233492;0,003233492
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005858956;80,00;0,005450192;1;0,005450192;0,005450192
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000509535;80,00;0,000473986;1;0,000473986;0,000473986
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;EE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002561892;80,00;0,002383155;1;0,002383155;0,002383155
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001333360;80,00;0,001240335;4;0,004961340;0,004961340
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000657155;80,00;0,000611307;1;0,000611307;0,000611307
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004262441;80,00;0,003965061;6;0,023790368;0,023790368
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;GT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000923182;80,00;0,000858774;2;0,001717548;0,001717548
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;HR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001009116;80,00;0,000938713;1;0,000938713;0,000938713
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000696224;80,00;0,000647650;18;0,011657704;0,011657704
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000376762;80,00;0,000350476;1;0,000350476;0,000350476
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000785745;80,00;0,000730926;2;0,001461851;0,001461851
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001973009;80,00;0,001835357;1;0,001835357;0,001835357
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004581282;80,00;0,004261658;6;0,025569946;0,025569946
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;JO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000396;80,00;0,000000368;1;0,000000368;0,000000368
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000107495;80,00;0,000099995;1;0,000099995;0,000099995
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001445438;80,00;0,001344593;1;0,001344593;0,001344593
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000735060;80,00;0,000683777;8;0,005470214;0,005470214
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001769558;80,00;0,001646100;4;0,006584402;0,006584402
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001437808;80,00;0,001337496;16;0,021399933;0,021399933
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003797736;80,00;0,003532778;1;0,003532778;0,003532778
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002120757;80,00;0,001972797;6;0,011836783;0,011836783
